Image,Expected,Predicted,Run No.,Source
ASTM 897M 1400-1100-01 As Cast-1cQ2R1.png,1240,938,2,ASM Dataset
ASTM 897M 1400-1100-01 As Cast-1cQ2R2.png,1240,953,2,ASM Dataset
ASTM 897M 1400-1100-01 As Cast-1cQ2R3.png,1240,979,2,ASM Dataset
ASTM 897M 1400-1100-01 As Cast-1cQ2R4.png,1240,870,2,ASM Dataset
ASTM 897M 1400-1100-01 As Cast-1cQ4R1.png,1240,1007,2,ASM Dataset
ASTM 897M 1400-1100-01 As Cast-1cQ4R2.png,1240,959,2,ASM Dataset
ASTM 897M 1400-1100-01 As Cast-1cQ4R3.png,1240,1238,2,ASM Dataset
ASTM 897M 1400-1100-01 As Cast-1cQ4R4.png,1240,992,2,ASM Dataset
G3000 As Cast-2cQ4R1.png,150,70,2,ASM Dataset
G3000 As Cast-2cQ4R2.png,150,132,2,ASM Dataset
G3000 As Cast-2cQ4R3.png,150,108,2,ASM Dataset
G3000 As Cast-2cQ4R4.png,150,127,2,ASM Dataset
Class 30 As Cast-2cQ1R1.png,130,262,2,ASM Dataset
Class 30 As Cast-2cQ1R2.png,130,152,2,ASM Dataset
Class 30 As Cast-2cQ1R3.png,130,229,2,ASM Dataset
Class 30 As Cast-2cQ1R4.png,130,151,2,ASM Dataset
Class 30 As Cast-4cQ1R1.png,130,165,2,ASM Dataset
Class 30 As Cast-4cQ1R2.png,130,189,2,ASM Dataset
Class 30 As Cast-4cQ1R3.png,130,159,2,ASM Dataset
Class 30 As Cast-4cQ1R4.png,130,210,2,ASM Dataset
Class 30 As Cast-5cQ1R1.png,130,306,2,ASM Dataset
Class 30 As Cast-5cQ1R2.png,130,406,2,ASM Dataset
Class 30 As Cast-5cQ1R3.png,130,577,2,ASM Dataset
Class 30 As Cast-5cQ1R4.png,130,400,2,ASM Dataset
Class 30 As Cast-6cQ2R1.png,130,153,2,ASM Dataset
Class 30 As Cast-6cQ2R2.png,130,180,2,ASM Dataset
Class 30 As Cast-6cQ2R3.png,130,176,2,ASM Dataset
Class 30 As Cast-6cQ2R4.png,130,179,2,ASM Dataset
Class 30 As Cast-6cQ4R1.png,130,304,2,ASM Dataset
Class 30 As Cast-6cQ4R2.png,130,189,2,ASM Dataset
Class 30 As Cast-6cQ4R3.png,130,295,2,ASM Dataset
Class 30 As Cast-6cQ4R4.png,130,433,2,ASM Dataset
Class 30 As Cast-7cQ3R1.png,130,117,2,ASM Dataset
Class 30 As Cast-7cQ3R2.png,130,139,2,ASM Dataset
Class 30 As Cast-7cQ3R3.png,130,128,2,ASM Dataset
Class 30 As Cast-7cQ3R4.png,130,151,2,ASM Dataset
A286 STA-1cQ1R1.png,759,492,2,ASM Dataset
A286 STA-1cQ1R2.png,759,439,2,ASM Dataset
A286 STA-1cQ1R3.png,759,356,2,ASM Dataset
A286 STA-1cQ1R4.png,759,471,2,ASM Dataset
Discaloy STA-2cQ3R1.png,730,622,2,ASM Dataset
Discaloy STA-2cQ3R2.png,730,609,2,ASM Dataset
Discaloy STA-2cQ3R3.png,730,583,2,ASM Dataset
Discaloy STA-2cQ3R4.png,730,608,2,ASM Dataset
N08800 A-1cQ1R1.png,210,230,2,ASM Dataset
N08800 A-1cQ1R2.png,210,161,2,ASM Dataset
N08800 A-1cQ1R3.png,210,150,2,ASM Dataset
N08800 A-1cQ1R4.png,210,180,2,ASM Dataset
R30155 STQ-1cQ1R1.png,384,466,2,ASM Dataset
R30155 STQ-1cQ1R2.png,384,322,2,ASM Dataset
R30155 STQ-1cQ1R3.png,384,408,2,ASM Dataset
R30155 STQ-1cQ1R4.png,384,409,2,ASM Dataset
5160 QT-1cQ3R1.png,1005,565,2,ASM Dataset
5160 QT-1cQ3R2.png,1005,581,2,ASM Dataset
5160 QT-1cQ3R3.png,1005,741,2,ASM Dataset
5160 QT-1cQ3R4.png,1005,610,2,ASM Dataset
4130 Normalized-1cQ3R1.png,435,597,2,ASM Dataset
4130 Normalized-1cQ3R2.png,435,352,2,ASM Dataset
4130 Normalized-1cQ3R3.png,435,290,2,ASM Dataset
4130 Normalized-1cQ3R4.png,435,270,2,ASM Dataset
4130 A Furnace Cooled-1cQ1R1.png,460,580,2,ASM Dataset
4130 A Furnace Cooled-1cQ1R2.png,460,587,2,ASM Dataset
4130 A Furnace Cooled-1cQ1R3.png,460,655,2,ASM Dataset
4130 A Furnace Cooled-1cQ1R4.png,460,546,2,ASM Dataset
4140 A Furnace Cooled-1cQ3R1.png,415,451,2,ASM Dataset
4140 A Furnace Cooled-1cQ3R2.png,415,377,2,ASM Dataset
4140 A Furnace Cooled-1cQ3R3.png,415,439,2,ASM Dataset
4140 A Furnace Cooled-1cQ3R4.png,415,493,2,ASM Dataset
4140 HTQT620-1cQ1R1.png,889,680,2,ASM Dataset
4140 HTQT620-1cQ1R2.png,889,782,2,ASM Dataset
4140 HTQT620-1cQ1R3.png,889,453,2,ASM Dataset
4140 HTQT620-1cQ1R4.png,889,705,2,ASM Dataset
4140 HTQT620-1cQ2R1.png,889,349,2,ASM Dataset
4140 HTQT620-1cQ2R2.png,889,688,2,ASM Dataset
4140 HTQT620-1cQ2R3.png,889,718,2,ASM Dataset
4140 HTQT620-1cQ2R4.png,889,684,2,ASM Dataset
4140 HTQT620-1cQ3R1.png,889,634,2,ASM Dataset
4140 HTQT620-1cQ3R2.png,889,769,2,ASM Dataset
4140 HTQT620-1cQ3R3.png,889,745,2,ASM Dataset
4140 HTQT620-1cQ3R4.png,889,923,2,ASM Dataset
4140 HTQT620-1cQ4R1.png,889,724,2,ASM Dataset
4140 HTQT620-1cQ4R2.png,889,559,2,ASM Dataset
4140 HTQT620-1cQ4R3.png,889,551,2,ASM Dataset
4140 HTQT620-1cQ4R4.png,889,638,2,ASM Dataset
ASTM A 542 class 2 QT-1cQ1R1.png,690,259,2,ASM Dataset
ASTM A 542 class 2 QT-1cQ1R2.png,690,416,2,ASM Dataset
ASTM A 542 class 2 QT-1cQ1R3.png,690,722,2,ASM Dataset
ASTM A 542 class 2 QT-1cQ1R4.png,690,685,2,ASM Dataset
ASTM A 542 class 2 QT-1cQ3R1.png,690,339,2,ASM Dataset
ASTM A 542 class 2 QT-1cQ3R2.png,690,513,2,ASM Dataset
ASTM A 542 class 2 QT-1cQ3R3.png,690,386,2,ASM Dataset
ASTM A 542 class 2 QT-1cQ3R4.png,690,415,2,ASM Dataset
ASTM A 542 class 2 QT-1cQ4R1.png,690,378,2,ASM Dataset
ASTM A 542 class 2 QT-1cQ4R2.png,690,546,2,ASM Dataset
ASTM A 542 class 2 QT-1cQ4R3.png,690,347,2,ASM Dataset
ASTM A 542 class 2 QT-1cQ4R4.png,690,786,2,ASM Dataset
ASTM A562 A-1cQ3R1.png,205,366,2,ASM Dataset
ASTM A562 A-1cQ3R2.png,205,397,2,ASM Dataset
ASTM A562 A-1cQ3R3.png,205,328,2,ASM Dataset
ASTM A562 A-1cQ3R4.png,205,313,2,ASM Dataset
8620 Normalized-1cQ3R1.png,360,536,2,ASM Dataset
8620 Normalized-1cQ3R2.png,360,390,2,ASM Dataset
8620 Normalized-1cQ3R3.png,360,339,2,ASM Dataset
8620 Normalized-1cQ3R4.png,360,306,2,ASM Dataset
9310 Normalized-1cQ3R1.png,570,547,2,ASM Dataset
9310 Normalized-1cQ3R2.png,570,746,2,ASM Dataset
9310 Normalized-1cQ3R3.png,570,440,2,ASM Dataset
9310 Normalized-1cQ3R4.png,570,362,2,ASM Dataset
ASTM A106 grade B-1cQ4R1.png,240,261,2,ASM Dataset
ASTM A106 grade B-1cQ4R2.png,240,226,2,ASM Dataset
ASTM A106 grade B-1cQ4R3.png,240,235,2,ASM Dataset
ASTM A106 grade B-1cQ4R4.png,240,278,2,ASM Dataset
1015 Cold Drawn-1cQ4R1.png,325,664,2,ASM Dataset
1015 Cold Drawn-1cQ4R2.png,325,335,2,ASM Dataset
1015 Cold Drawn-1cQ4R3.png,325,381,2,ASM Dataset
1015 Cold Drawn-1cQ4R4.png,325,626,2,ASM Dataset
1015 Cold Drawn-2cQ2R1.png,325,320,2,ASM Dataset
1015 Cold Drawn-2cQ2R2.png,325,483,2,ASM Dataset
1015 Cold Drawn-2cQ2R3.png,325,285,2,ASM Dataset
1015 Cold Drawn-2cQ2R4.png,325,306,2,ASM Dataset
1020 Hot Rolled-1cQ1R1.png,205,156,2,ASM Dataset
1020 Hot Rolled-1cQ1R2.png,205,253,2,ASM Dataset
1020 Hot Rolled-1cQ1R3.png,205,335,2,ASM Dataset
1020 Hot Rolled-1cQ1R4.png,205,310,2,ASM Dataset
1020 Hot Rolled-1cQ2R1.png,205,295,2,ASM Dataset
1020 Hot Rolled-1cQ2R2.png,205,344,2,ASM Dataset
1020 Hot Rolled-1cQ2R3.png,205,254,2,ASM Dataset
1020 Hot Rolled-1cQ2R4.png,205,257,2,ASM Dataset
1020 Hot Rolled-1cQ3R1.png,205,211,2,ASM Dataset
1020 Hot Rolled-1cQ3R2.png,205,210,2,ASM Dataset
1020 Hot Rolled-1cQ3R3.png,205,174,2,ASM Dataset
1020 Hot Rolled-1cQ3R4.png,205,149,2,ASM Dataset
1050 QT480-2cQ2R1.png,580,614,2,ASM Dataset
1050 QT480-2cQ2R2.png,580,673,2,ASM Dataset
1050 QT480-2cQ2R3.png,580,713,2,ASM Dataset
1050 QT480-2cQ2R4.png,580,595,2,ASM Dataset
1050 QT595-2cQ1R1.png,543,479,2,ASM Dataset
1050 QT595-2cQ1R2.png,543,538,2,ASM Dataset
1050 QT595-2cQ1R3.png,543,378,2,ASM Dataset
1050 QT595-2cQ1R4.png,543,536,2,ASM Dataset
1060 Hot Rolled-2cQ2R1.png,400,380,2,ASM Dataset
1060 Hot Rolled-2cQ2R2.png,400,419,2,ASM Dataset
1060 Hot Rolled-2cQ2R3.png,400,208,2,ASM Dataset
1060 Hot Rolled-2cQ2R4.png,400,438,2,ASM Dataset
1060 Hot Rolled-2cQ4R1.png,400,514,2,ASM Dataset
1060 Hot Rolled-2cQ4R2.png,400,383,2,ASM Dataset
1060 Hot Rolled-2cQ4R3.png,400,444,2,ASM Dataset
1060 Hot Rolled-2cQ4R4.png,400,425,2,ASM Dataset
ASTM A515 Grade 70-1cQ2R1.png,265,288,2,ASM Dataset
ASTM A515 Grade 70-1cQ2R2.png,265,268,2,ASM Dataset
ASTM A515 Grade 70-1cQ2R3.png,265,364,2,ASM Dataset
ASTM A515 Grade 70-1cQ2R4.png,265,249,2,ASM Dataset
1117 Normalized-1cQ2R1.png,305,151,2,ASM Dataset
1117 Normalized-1cQ2R2.png,305,176,2,ASM Dataset
1117 Normalized-1cQ2R3.png,305,149,2,ASM Dataset
1117 Normalized-1cQ2R4.png,305,239,2,ASM Dataset
J92701-1cQ1R1.png,280,152,2,ASM Dataset
J92701-1cQ1R2.png,280,215,2,ASM Dataset
J92701-1cQ1R3.png,280,201,2,ASM Dataset
J92701-1cQ1R4.png,280,154,2,ASM Dataset
J92701-1cQ3R1.png,280,253,2,ASM Dataset
J92701-1cQ3R2.png,280,186,2,ASM Dataset
J92701-1cQ3R3.png,280,468,2,ASM Dataset
J92701-1cQ3R4.png,280,197,2,ASM Dataset
CN-7M As Cast-1cQ1R1.png,275,399,2,ASM Dataset
CN-7M As Cast-1cQ1R2.png,275,392,2,ASM Dataset
CN-7M As Cast-1cQ1R3.png,275,332,2,ASM Dataset
CN-7M As Cast-1cQ1R4.png,275,332,2,ASM Dataset
CN-7M As Cast-2cQ2R1.png,275,354,2,ASM Dataset
CN-7M As Cast-2cQ2R2.png,275,336,2,ASM Dataset
CN-7M As Cast-2cQ2R3.png,275,422,2,ASM Dataset
CN-7M As Cast-2cQ2R4.png,275,277,2,ASM Dataset
ASTM A890 5A As Cast-1cQ4R1.png,515,298,2,ASM Dataset
ASTM A890 5A As Cast-1cQ4R2.png,515,473,2,ASM Dataset
ASTM A890 5A As Cast-1cQ4R3.png,515,331,2,ASM Dataset
ASTM A890 5A As Cast-1cQ4R4.png,515,456,2,ASM Dataset
CA-6NM As Cast-1cQ3R1.png,550,633,2,ASM Dataset
CA-6NM As Cast-1cQ3R2.png,550,886,2,ASM Dataset
CA-6NM As Cast-1cQ3R3.png,550,614,2,ASM Dataset
CA-6NM As Cast-1cQ3R4.png,550,756,2,ASM Dataset
CA6NM Tempered-2cQ1R1.png,690,562,2,ASM Dataset
CA6NM Tempered-2cQ1R2.png,690,586,2,ASM Dataset
CA6NM Tempered-2cQ1R3.png,690,809,2,ASM Dataset
CA6NM Tempered-2cQ1R4.png,690,485,2,ASM Dataset
CA6NM Tempered-2cQ4R1.png,690,625,2,ASM Dataset
CA6NM Tempered-2cQ4R2.png,690,675,2,ASM Dataset
CA6NM Tempered-2cQ4R3.png,690,680,2,ASM Dataset
CA6NM Tempered-2cQ4R4.png,690,801,2,ASM Dataset
CA6NM Tempered-3cQ2R1.png,690,450,2,ASM Dataset
CA6NM Tempered-3cQ2R2.png,690,727,2,ASM Dataset
CA6NM Tempered-3cQ2R3.png,690,465,2,ASM Dataset
CA6NM Tempered-3cQ2R4.png,690,476,2,ASM Dataset
CA15 As Cast-1cQ1R1.png,450,537,2,ASM Dataset
CA15 As Cast-1cQ1R2.png,450,313,2,ASM Dataset
CA15 As Cast-1cQ1R3.png,450,480,2,ASM Dataset
CA15 As Cast-1cQ1R4.png,450,401,2,ASM Dataset
CA15 As Cast-2cQ2R1.png,450,354,2,ASM Dataset
CA15 As Cast-2cQ2R2.png,450,337,2,ASM Dataset
CA15 As Cast-2cQ2R3.png,450,317,2,ASM Dataset
CA15 As Cast-2cQ2R4.png,450,263,2,ASM Dataset
CA15 Tempered at 1200F-1cQ3R1.png,690,412,2,ASM Dataset
CA15 Tempered at 1200F-1cQ3R2.png,690,668,2,ASM Dataset
CA15 Tempered at 1200F-1cQ3R3.png,690,574,2,ASM Dataset
CA15 Tempered at 1200F-1cQ3R4.png,690,384,2,ASM Dataset
ASTM A517 Grade B QT-1cQ3R1.png,655,608,2,ASM Dataset
ASTM A517 Grade B QT-1cQ3R2.png,655,606,2,ASM Dataset
ASTM A517 Grade B QT-1cQ3R3.png,655,552,2,ASM Dataset
ASTM A517 Grade B QT-1cQ3R4.png,655,589,2,ASM Dataset
ASTM A517 Grade B QT-1cQ4R1.png,655,566,2,ASM Dataset
ASTM A517 Grade B QT-1cQ4R2.png,655,555,2,ASM Dataset
ASTM A517 Grade B QT-1cQ4R3.png,655,809,2,ASM Dataset
ASTM A517 Grade B QT-1cQ4R4.png,655,513,2,ASM Dataset
ASTM A537 Grade A Normalized-1cQ2R1.png,330,210,2,ASM Dataset
ASTM A537 Grade A Normalized-1cQ2R2.png,330,501,2,ASM Dataset
ASTM A537 Grade A Normalized-1cQ2R3.png,330,376,2,ASM Dataset
ASTM A537 Grade A Normalized-1cQ2R4.png,330,513,2,ASM Dataset
ASTM A537 Grade A Normalized-2cQ3R1.png,330,475,2,ASM Dataset
ASTM A537 Grade A Normalized-2cQ3R2.png,330,419,2,ASM Dataset
ASTM A537 Grade A Normalized-2cQ3R3.png,330,354,2,ASM Dataset
ASTM A537 Grade A Normalized-2cQ3R4.png,330,368,2,ASM Dataset
ASTM A537 Grade A Normalized-2cQ4R1.png,330,182,2,ASM Dataset
ASTM A537 Grade A Normalized-2cQ4R2.png,330,285,2,ASM Dataset
ASTM A537 Grade A Normalized-2cQ4R3.png,330,208,2,ASM Dataset
ASTM A537 Grade A Normalized-2cQ4R4.png,330,203,2,ASM Dataset
ASTM A537 Grade A Normalized-3cQ4R1.png,330,452,2,ASM Dataset
ASTM A537 Grade A Normalized-3cQ4R2.png,330,322,2,ASM Dataset
ASTM A537 Grade A Normalized-3cQ4R3.png,330,278,2,ASM Dataset
ASTM A537 Grade A Normalized-3cQ4R4.png,330,336,2,ASM Dataset
ASTM A537 Grade A Normalized-4cQ4R1.png,330,316,2,ASM Dataset
ASTM A537 Grade A Normalized-4cQ4R2.png,330,237,2,ASM Dataset
ASTM A537 Grade A Normalized-4cQ4R3.png,330,278,2,ASM Dataset
ASTM A537 Grade A Normalized-4cQ4R4.png,330,174,2,ASM Dataset
ASTM A537 Grade B QT-1cQ2R1.png,415,938,2,ASM Dataset
ASTM A537 Grade B QT-1cQ2R2.png,415,675,2,ASM Dataset
ASTM A537 Grade B QT-1cQ2R3.png,415,497,2,ASM Dataset
ASTM A537 Grade B QT-1cQ2R4.png,415,516,2,ASM Dataset
ASTM A537 Grade B QT-3cQ2R1.png,415,314,2,ASM Dataset
ASTM A537 Grade B QT-3cQ2R2.png,415,229,2,ASM Dataset
ASTM A537 Grade B QT-3cQ2R3.png,415,343,2,ASM Dataset
ASTM A537 Grade B QT-3cQ2R4.png,415,238,2,ASM Dataset
ASTM A537 Grade B QT-3cQ4R1.png,415,170,2,ASM Dataset
ASTM A537 Grade B QT-3cQ4R2.png,415,133,2,ASM Dataset
ASTM A537 Grade B QT-3cQ4R3.png,415,347,2,ASM Dataset
ASTM A537 Grade B QT-3cQ4R4.png,415,159,2,ASM Dataset
ASTM A572 Grade 65-1cQ1R1.png,510,648,2,ASM Dataset
ASTM A572 Grade 65-1cQ1R2.png,510,305,2,ASM Dataset
ASTM A572 Grade 65-1cQ1R3.png,510,946,2,ASM Dataset
ASTM A572 Grade 65-1cQ1R4.png,510,539,2,ASM Dataset
TRIP 780 Cold Rolled-1cQ1R1.png,500,261,2,ASM Dataset
TRIP 780 Cold Rolled-1cQ1R2.png,500,193,2,ASM Dataset
TRIP 780 Cold Rolled-1cQ1R3.png,500,233,2,ASM Dataset
TRIP 780 Cold Rolled-1cQ1R4.png,500,341,2,ASM Dataset
TRIP 780 Cold Rolled-1cQ2R1.png,500,266,2,ASM Dataset
TRIP 780 Cold Rolled-1cQ2R2.png,500,332,2,ASM Dataset
TRIP 780 Cold Rolled-1cQ2R3.png,500,271,2,ASM Dataset
TRIP 780 Cold Rolled-1cQ2R4.png,500,325,2,ASM Dataset
201 Stainless Steel Annealed-1cQ3R1.png,301,428,2,ASM Dataset
201 Stainless Steel Annealed-1cQ3R2.png,301,528,2,ASM Dataset
201 Stainless Steel Annealed-1cQ3R3.png,301,525,2,ASM Dataset
201 Stainless Steel Annealed-1cQ3R4.png,301,669,2,ASM Dataset
301 Sixteenth Hard-1cQ1R1.png,350,342,2,ASM Dataset
301 Sixteenth Hard-1cQ1R2.png,350,811,2,ASM Dataset
301 Sixteenth Hard-1cQ1R3.png,350,667,2,ASM Dataset
301 Sixteenth Hard-1cQ1R4.png,350,372,2,ASM Dataset
301 Sixteenth Hard-1cQ4R1.png,350,309,2,ASM Dataset
301 Sixteenth Hard-1cQ4R2.png,350,342,2,ASM Dataset
301 Sixteenth Hard-1cQ4R3.png,350,294,2,ASM Dataset
301 Sixteenth Hard-1cQ4R4.png,350,315,2,ASM Dataset
301 Quarter Hard-1cQ1R1.png,590,444,2,ASM Dataset
301 Quarter Hard-1cQ1R2.png,590,392,2,ASM Dataset
301 Quarter Hard-1cQ1R3.png,590,773,2,ASM Dataset
301 Quarter Hard-1cQ1R4.png,590,607,2,ASM Dataset
304 Annealed-2cQ1R1.png,230,177,2,ASM Dataset
304 Annealed-2cQ1R2.png,230,171,2,ASM Dataset
304 Annealed-2cQ1R3.png,230,412,2,ASM Dataset
304 Annealed-2cQ1R4.png,230,193,2,ASM Dataset
304 Annealed-2cQ2R1.png,230,160,2,ASM Dataset
304 Annealed-2cQ2R2.png,230,179,2,ASM Dataset
304 Annealed-2cQ2R3.png,230,170,2,ASM Dataset
304 Annealed-2cQ2R4.png,230,144,2,ASM Dataset
304 Annealed-2cQ4R1.png,230,163,2,ASM Dataset
304 Annealed-2cQ4R2.png,230,153,2,ASM Dataset
304 Annealed-2cQ4R3.png,230,179,2,ASM Dataset
304 Annealed-2cQ4R4.png,230,157,2,ASM Dataset
304 Quarter Hard-1cQ3R1.png,515,554,2,ASM Dataset
304 Quarter Hard-1cQ3R2.png,515,441,2,ASM Dataset
304 Quarter Hard-1cQ3R3.png,515,393,2,ASM Dataset
304 Quarter Hard-1cQ3R4.png,515,473,2,ASM Dataset
316 Annealed-1cQ4R1.png,230,551,2,ASM Dataset
316 Annealed-1cQ4R2.png,230,411,2,ASM Dataset
316 Annealed-1cQ4R3.png,230,641,2,ASM Dataset
316 Annealed-1cQ4R4.png,230,555,2,ASM Dataset
316L Annealed-4cQ1R1.png,190,314,2,ASM Dataset
316L Annealed-4cQ1R2.png,190,313,2,ASM Dataset
316L Annealed-4cQ1R3.png,190,232,2,ASM Dataset
316L Annealed-4cQ1R4.png,190,217,2,ASM Dataset
330 Annealed-1cQ2R1.png,290,312,2,ASM Dataset
330 Annealed-1cQ2R2.png,290,315,2,ASM Dataset
330 Annealed-1cQ2R3.png,290,271,2,ASM Dataset
330 Annealed-1cQ2R4.png,290,363,2,ASM Dataset
430 Annealed-1cQ1R1.png,260,355,2,ASM Dataset
430 Annealed-1cQ1R2.png,260,287,2,ASM Dataset
430 Annealed-1cQ1R3.png,260,291,2,ASM Dataset
430 Annealed-1cQ1R4.png,260,355,2,ASM Dataset
430 Annealed-2cQ1R1.png,260,222,2,ASM Dataset
430 Annealed-2cQ1R2.png,260,126,2,ASM Dataset
430 Annealed-2cQ1R3.png,260,153,2,ASM Dataset
430 Annealed-2cQ1R4.png,260,102,2,ASM Dataset
410 Annealed-1cQ3R1.png,290,318,2,ASM Dataset
410 Annealed-1cQ3R2.png,290,860,2,ASM Dataset
410 Annealed-1cQ3R3.png,290,185,2,ASM Dataset
410 Annealed-1cQ3R4.png,290,547,2,ASM Dataset
431 Annealed-1cQ3R1.png,655,773,2,ASM Dataset
431 Annealed-1cQ3R2.png,655,692,2,ASM Dataset
431 Annealed-1cQ3R3.png,655,874,2,ASM Dataset
431 Annealed-1cQ3R4.png,655,1027,2,ASM Dataset
440B Tempered-1cQ2R1.png,1860,1540,2,ASM Dataset
440B Tempered-1cQ2R2.png,1860,1448,2,ASM Dataset
440B Tempered-1cQ2R3.png,1860,1454,2,ASM Dataset
440B Tempered-1cQ2R4.png,1860,1444,2,ASM Dataset
440B Tempered-1cQ4R1.png,1860,1348,2,ASM Dataset
440B Tempered-1cQ4R2.png,1860,1855,2,ASM Dataset
440B Tempered-1cQ4R3.png,1860,1867,2,ASM Dataset
440B Tempered-1cQ4R4.png,1860,1486,2,ASM Dataset
440C Annealed-1cQ3R1.png,450,504,2,ASM Dataset
440C Annealed-1cQ3R2.png,450,890,2,ASM Dataset
440C Annealed-1cQ3R3.png,450,1017,2,ASM Dataset
440C Annealed-1cQ3R4.png,450,843,2,ASM Dataset
440C Annealed-1cQ4R1.png,450,1355,2,ASM Dataset
440C Annealed-1cQ4R2.png,450,1054,2,ASM Dataset
440C Annealed-1cQ4R3.png,450,948,2,ASM Dataset
440C Annealed-1cQ4R4.png,450,1058,2,ASM Dataset
440C Temper 1-1cQ3R1.png,1900,1742,2,ASM Dataset
440C Temper 1-1cQ3R2.png,1900,1625,2,ASM Dataset
440C Temper 1-1cQ3R3.png,1900,1598,2,ASM Dataset
440C Temper 1-1cQ3R4.png,1900,1911,2,ASM Dataset
440C Temper 2-1cQ2R1.png,1865,837,2,ASM Dataset
440C Temper 2-1cQ2R2.png,1865,982,2,ASM Dataset
440C Temper 2-1cQ2R3.png,1865,661,2,ASM Dataset
440C Temper 2-1cQ2R4.png,1865,953,2,ASM Dataset
15-5 PH STA-1cQ3R1.png,1069,1342,2,ASM Dataset
15-5 PH STA-1cQ3R2.png,1069,1199,2,ASM Dataset
15-5 PH STA-1cQ3R3.png,1069,1290,2,ASM Dataset
15-5 PH STA-1cQ3R4.png,1069,1181,2,ASM Dataset
17-7 PH Annealed-2cQ3R1.png,430,436,2,ASM Dataset
17-7 PH Annealed-2cQ3R2.png,430,360,2,ASM Dataset
17-7 PH Annealed-2cQ3R3.png,430,806,2,ASM Dataset
17-7 PH Annealed-2cQ3R4.png,430,505,2,ASM Dataset
17-7 PH TH1050-1cQ4R1.png,1276,974,2,ASM Dataset
17-7 PH TH1050-1cQ4R2.png,1276,782,2,ASM Dataset
17-7 PH TH1050-1cQ4R3.png,1276,910,2,ASM Dataset
17-7 PH TH1050-1cQ4R4.png,1276,710,2,ASM Dataset
17-7 PH CH900-1cQ4R1.png,1793,1598,2,ASM Dataset
17-7 PH CH900-1cQ4R2.png,1793,1619,2,ASM Dataset
17-7 PH CH900-1cQ4R3.png,1793,1597,2,ASM Dataset
17-7 PH CH900-1cQ4R4.png,1793,1261,2,ASM Dataset
PH 13-8 Mo HTA-1cQ3R1.png,1379,746,2,ASM Dataset
PH 13-8 Mo HTA-1cQ3R2.png,1379,1512,2,ASM Dataset
PH 13-8 Mo HTA-1cQ3R3.png,1379,1035,2,ASM Dataset
PH 13-8 Mo HTA-1cQ3R4.png,1379,753,2,ASM Dataset
ASTM A27 Annealed-1cQ2R1.png,205,258,2,ASM Dataset
ASTM A27 Annealed-1cQ2R2.png,205,239,2,ASM Dataset
ASTM A27 Annealed-1cQ2R3.png,205,211,2,ASM Dataset
ASTM A27 Annealed-1cQ2R4.png,205,251,2,ASM Dataset
ASTM A27 Annealed-2cQ1R1.png,205,237,2,ASM Dataset
ASTM A27 Annealed-2cQ1R2.png,205,186,2,ASM Dataset
ASTM A27 Annealed-2cQ1R3.png,205,244,2,ASM Dataset
ASTM A27 Annealed-2cQ1R4.png,205,250,2,ASM Dataset
ASTM A27 Annealed-2cQ4R1.png,205,217,2,ASM Dataset
ASTM A27 Annealed-2cQ4R2.png,205,260,2,ASM Dataset
ASTM A27 Annealed-2cQ4R3.png,205,281,2,ASM Dataset
ASTM A27 Annealed-2cQ4R4.png,205,212,2,ASM Dataset
ASTM A216 WCA Annealed-1cQ3R1.png,230,220,2,ASM Dataset
ASTM A216 WCA Annealed-1cQ3R2.png,230,222,2,ASM Dataset
ASTM A216 WCA Annealed-1cQ3R3.png,230,138,2,ASM Dataset
ASTM A216 WCA Annealed-1cQ3R4.png,230,201,2,ASM Dataset
ASTM A216 WCA Annealed-2cQ1R1.png,230,175,2,ASM Dataset
ASTM A216 WCA Annealed-2cQ1R2.png,230,174,2,ASM Dataset
ASTM A216 WCA Annealed-2cQ1R3.png,230,224,2,ASM Dataset
ASTM A216 WCA Annealed-2cQ1R4.png,230,178,2,ASM Dataset
ASTM A216 WCB Annealed-1cQ2R1.png,280,173,2,ASM Dataset
ASTM A216 WCB Annealed-1cQ2R2.png,280,183,2,ASM Dataset
ASTM A216 WCB Annealed-1cQ2R3.png,280,247,2,ASM Dataset
ASTM A216 WCB Annealed-1cQ2R4.png,280,227,2,ASM Dataset
ASTM A216 WCB Normalized-2cQ2R1.png,280,275,2,ASM Dataset
ASTM A216 WCB Normalized-2cQ2R2.png,280,261,2,ASM Dataset
ASTM A216 WCB Normalized-2cQ2R3.png,280,261,2,ASM Dataset
ASTM A216 WCB Normalized-2cQ2R4.png,280,275,2,ASM Dataset
ASTM A216 WCB Normalized-2cQ4R1.png,280,176,2,ASM Dataset
ASTM A216 WCB Normalized-2cQ4R2.png,280,359,2,ASM Dataset
ASTM A216 WCB Normalized-2cQ4R3.png,280,253,2,ASM Dataset
ASTM A216 WCB Normalized-2cQ4R4.png,280,173,2,ASM Dataset
ASTM A148 Normalized-1cQ4R1.png,460,612,2,ASM Dataset
ASTM A148 Normalized-1cQ4R2.png,460,626,2,ASM Dataset
ASTM A148 Normalized-1cQ4R3.png,460,379,2,ASM Dataset
ASTM A148 Normalized-1cQ4R4.png,460,442,2,ASM Dataset
A10 Annealed-1cQ3R1.png,470,425,2,ASM Dataset
A10 Annealed-1cQ3R2.png,470,559,2,ASM Dataset
A10 Annealed-1cQ3R3.png,470,532,2,ASM Dataset
A10 Annealed-1cQ3R4.png,470,469,2,ASM Dataset
