Image,Expected,Predicted,Run No.,Source
am60_5p0_edge_1635cQ4R2.png,120.0,126.0,2.0,Magnesium Dataset
am60_5p0_edge_1635cQ4R3.png,120.0,115.0,2.0,Magnesium Dataset
am60_5p0_edge_1635cQ4R4.png,120.0,126.0,2.0,Magnesium Dataset
am60_5p0_edge_1624cQ4R1.png,120.0,112.0,2.0,Magnesium Dataset
am60_5p0_edge_1624cQ4R2.png,120.0,113.0,2.0,Magnesium Dataset
am60_5p0_edge_1624cQ4R3.png,120.0,115.0,2.0,Magnesium Dataset
am60_5p0_edge_1624cQ4R4.png,120.0,107.0,2.0,Magnesium Dataset
am60_5p0_1655cQ1R1.png,120.0,119.0,2.0,Magnesium Dataset
am60_5p0_1655cQ1R2.png,120.0,132.0,2.0,Magnesium Dataset
am60_5p0_1655cQ1R3.png,120.0,111.0,2.0,Magnesium Dataset
am60_5p0_1655cQ1R4.png,120.0,120.0,2.0,Magnesium Dataset
am60_5p0_1648cQ4R1.png,120.0,103.0,2.0,Magnesium Dataset
am60_5p0_1648cQ4R2.png,120.0,115.0,2.0,Magnesium Dataset
am60_5p0_1648cQ4R3.png,120.0,114.0,2.0,Magnesium Dataset
am60_5p0_1648cQ4R4.png,120.0,125.0,2.0,Magnesium Dataset
am60_5p0_1639cQ4R1.png,120.0,101.0,2.0,Magnesium Dataset
am60_5p0_1639cQ4R2.png,120.0,101.0,2.0,Magnesium Dataset
am60_5p0_1639cQ4R3.png,120.0,113.0,2.0,Magnesium Dataset
am60_5p0_1639cQ4R4.png,120.0,112.0,2.0,Magnesium Dataset
am60_2p5_1659cQ2R1.png,120.0,125.0,2.0,Magnesium Dataset
am60_2p5_1659cQ2R2.png,120.0,122.0,2.0,Magnesium Dataset
am60_2p5_1659cQ2R3.png,120.0,129.0,2.0,Magnesium Dataset
am60_2p5_1659cQ2R4.png,120.0,125.0,2.0,Magnesium Dataset
am60_2p5_1677cQ2R1.png,120.0,109.0,2.0,Magnesium Dataset
am60_2p5_1677cQ2R2.png,120.0,126.0,2.0,Magnesium Dataset
am60_2p5_1677cQ2R3.png,120.0,129.0,2.0,Magnesium Dataset
am60_2p5_1677cQ2R4.png,120.0,110.0,2.0,Magnesium Dataset
am60_2p5_1677cQ3R1.png,120.0,133.0,2.0,Magnesium Dataset
am60_2p5_1677cQ3R2.png,120.0,123.0,2.0,Magnesium Dataset
am60_2p5_1677cQ3R3.png,120.0,113.0,2.0,Magnesium Dataset
am60_2p5_1677cQ3R4.png,120.0,119.0,2.0,Magnesium Dataset
am60_5p0_1642cQ3R1.png,120.0,116.0,2.0,Magnesium Dataset
am60_5p0_1642cQ3R2.png,120.0,112.0,2.0,Magnesium Dataset
am60_5p0_1642cQ3R3.png,120.0,120.0,2.0,Magnesium Dataset
am60_5p0_1642cQ3R4.png,120.0,131.0,2.0,Magnesium Dataset
am60_5p0_1646cQ2R1.png,120.0,129.0,2.0,Magnesium Dataset
am60_5p0_1646cQ2R2.png,120.0,122.0,2.0,Magnesium Dataset
am60_5p0_1646cQ2R3.png,120.0,101.0,2.0,Magnesium Dataset
am60_5p0_1646cQ2R4.png,120.0,113.0,2.0,Magnesium Dataset
am60_5p0_edge_1630cQ2R1.png,120.0,124.0,2.0,Magnesium Dataset
am60_5p0_edge_1630cQ2R2.png,120.0,122.0,2.0,Magnesium Dataset
am60_5p0_edge_1630cQ2R3.png,120.0,133.0,2.0,Magnesium Dataset
am60_5p0_edge_1630cQ2R4.png,120.0,118.0,2.0,Magnesium Dataset
am60_5p0_edge_1630cQ3R1.png,120.0,101.0,2.0,Magnesium Dataset
am60_5p0_edge_1630cQ3R2.png,120.0,110.0,2.0,Magnesium Dataset
am60_5p0_edge_1630cQ3R3.png,120.0,102.0,2.0,Magnesium Dataset
am60_5p0_edge_1630cQ3R4.png,120.0,119.0,2.0,Magnesium Dataset
am60_2p5_1680cQ3R1.png,120.0,102.0,2.0,Magnesium Dataset
am60_2p5_1680cQ3R2.png,120.0,106.0,2.0,Magnesium Dataset
am60_2p5_1680cQ3R3.png,120.0,111.0,2.0,Magnesium Dataset
am60_2p5_1680cQ3R4.png,120.0,103.0,2.0,Magnesium Dataset
am60_2p5_1680cQ4R1.png,120.0,112.0,2.0,Magnesium Dataset
am60_2p5_1680cQ4R2.png,120.0,106.0,2.0,Magnesium Dataset
am60_2p5_1680cQ4R3.png,120.0,99.0,2.0,Magnesium Dataset
am60_2p5_1680cQ4R4.png,120.0,109.0,2.0,Magnesium Dataset
am60_5p0_1636cQ2R1.png,120.0,112.0,2.0,Magnesium Dataset
am60_5p0_1636cQ2R2.png,120.0,109.0,2.0,Magnesium Dataset
am60_5p0_1636cQ2R3.png,120.0,107.0,2.0,Magnesium Dataset
am60_5p0_1636cQ2R4.png,120.0,93.0,2.0,Magnesium Dataset
am60_2p5_1682cQ1R1.png,120.0,131.0,2.0,Magnesium Dataset
am60_2p5_1682cQ1R2.png,120.0,130.0,2.0,Magnesium Dataset
am60_2p5_1682cQ1R3.png,120.0,119.0,2.0,Magnesium Dataset
am60_2p5_1682cQ1R4.png,120.0,114.0,2.0,Magnesium Dataset
am60_5p0_1643cQ1R1.png,120.0,117.0,2.0,Magnesium Dataset
am60_5p0_1643cQ1R2.png,120.0,109.0,2.0,Magnesium Dataset
am60_5p0_1643cQ1R3.png,120.0,113.0,2.0,Magnesium Dataset
am60_5p0_1643cQ1R4.png,120.0,112.0,2.0,Magnesium Dataset
am60_5p0_1657cQ1R1.png,120.0,139.0,2.0,Magnesium Dataset
am60_5p0_1657cQ1R2.png,120.0,132.0,2.0,Magnesium Dataset
am60_5p0_1657cQ1R3.png,120.0,139.0,2.0,Magnesium Dataset
am60_5p0_1657cQ1R4.png,120.0,122.0,2.0,Magnesium Dataset
am60_5p0_1657cQ4R1.png,120.0,122.0,2.0,Magnesium Dataset
am60_5p0_1657cQ4R2.png,120.0,116.0,2.0,Magnesium Dataset
am60_5p0_1657cQ4R3.png,120.0,112.0,2.0,Magnesium Dataset
am60_5p0_1657cQ4R4.png,120.0,109.0,2.0,Magnesium Dataset
am60_5p0_edge_1631cQ2R1.png,120.0,111.0,2.0,Magnesium Dataset
am60_5p0_edge_1631cQ2R2.png,120.0,118.0,2.0,Magnesium Dataset
am60_5p0_edge_1631cQ2R3.png,120.0,104.0,2.0,Magnesium Dataset
am60_5p0_edge_1631cQ2R4.png,120.0,101.0,2.0,Magnesium Dataset
am50_5p0_1771cQ2R1.png,109.0,103.0,3.0,Magnesium Dataset
am50_5p0_1771cQ2R2.png,109.0,100.0,3.0,Magnesium Dataset
am50_5p0_1771cQ2R3.png,109.0,106.0,3.0,Magnesium Dataset
am50_5p0_1771cQ2R4.png,109.0,102.0,3.0,Magnesium Dataset
am50_5p0_1772cQ1R1.png,109.0,108.0,3.0,Magnesium Dataset
am50_5p0_1772cQ1R2.png,109.0,113.0,3.0,Magnesium Dataset
am50_5p0_1772cQ1R3.png,109.0,101.0,3.0,Magnesium Dataset
am50_5p0_1772cQ1R4.png,109.0,105.0,3.0,Magnesium Dataset
am50_5p0_1772cQ4R1.png,109.0,121.0,3.0,Magnesium Dataset
am50_5p0_1772cQ4R2.png,109.0,114.0,3.0,Magnesium Dataset
am50_5p0_1772cQ4R3.png,109.0,134.0,3.0,Magnesium Dataset
am50_5p0_1772cQ4R4.png,109.0,120.0,3.0,Magnesium Dataset
am50_2p5_1802cQ2R1.png,109.0,117.0,3.0,Magnesium Dataset
am50_2p5_1802cQ2R2.png,109.0,107.0,3.0,Magnesium Dataset
am50_2p5_1802cQ2R3.png,109.0,104.0,3.0,Magnesium Dataset
am50_2p5_1802cQ2R4.png,109.0,107.0,3.0,Magnesium Dataset
am50_5p0_1770cQ1R1.png,109.0,103.0,3.0,Magnesium Dataset
am50_5p0_1770cQ1R2.png,109.0,114.0,3.0,Magnesium Dataset
am50_5p0_1770cQ1R3.png,109.0,99.0,3.0,Magnesium Dataset
am50_5p0_1770cQ1R4.png,109.0,103.0,3.0,Magnesium Dataset
am50_2p5_1801cQ2R1.png,109.0,89.0,3.0,Magnesium Dataset
am50_2p5_1801cQ2R2.png,109.0,104.0,3.0,Magnesium Dataset
am50_2p5_1801cQ2R3.png,109.0,103.0,3.0,Magnesium Dataset
am50_2p5_1801cQ2R4.png,109.0,107.0,3.0,Magnesium Dataset
am50_2p5_1817cQ4R1.png,109.0,131.0,3.0,Magnesium Dataset
am50_2p5_1817cQ4R2.png,109.0,126.0,3.0,Magnesium Dataset
am50_2p5_1817cQ4R3.png,109.0,115.0,3.0,Magnesium Dataset
am50_2p5_1817cQ4R4.png,109.0,115.0,3.0,Magnesium Dataset
am50_5p0_1787cQ1R1.png,109.0,99.0,3.0,Magnesium Dataset
am50_5p0_1787cQ1R2.png,109.0,108.0,3.0,Magnesium Dataset
am50_5p0_1787cQ1R3.png,109.0,109.0,3.0,Magnesium Dataset
am50_5p0_1787cQ1R4.png,109.0,112.0,3.0,Magnesium Dataset
am50_5p0_1800cQ1R1.png,109.0,99.0,3.0,Magnesium Dataset
am50_5p0_1800cQ1R2.png,109.0,96.0,3.0,Magnesium Dataset
am50_5p0_1800cQ1R3.png,109.0,119.0,3.0,Magnesium Dataset
am50_5p0_1800cQ1R4.png,109.0,111.0,3.0,Magnesium Dataset
am50_5p0_1800cQ4R1.png,109.0,126.0,3.0,Magnesium Dataset
am50_5p0_1800cQ4R2.png,109.0,121.0,3.0,Magnesium Dataset
am50_5p0_1800cQ4R3.png,109.0,116.0,3.0,Magnesium Dataset
am50_5p0_1800cQ4R4.png,109.0,99.0,3.0,Magnesium Dataset
am50_2p5_1806cQ4R1.png,109.0,109.0,3.0,Magnesium Dataset
am50_2p5_1806cQ4R2.png,109.0,117.0,3.0,Magnesium Dataset
am50_2p5_1806cQ4R3.png,109.0,122.0,3.0,Magnesium Dataset
am50_2p5_1806cQ4R4.png,109.0,121.0,3.0,Magnesium Dataset
am50_2p5_1818cQ3R1.png,109.0,108.0,3.0,Magnesium Dataset
am50_2p5_1818cQ3R2.png,109.0,131.0,3.0,Magnesium Dataset
am50_2p5_1818cQ3R3.png,109.0,109.0,3.0,Magnesium Dataset
am50_2p5_1818cQ3R4.png,109.0,125.0,3.0,Magnesium Dataset
am50_2p5_1810cQ2R1.png,109.0,101.0,3.0,Magnesium Dataset
am50_2p5_1810cQ2R2.png,109.0,109.0,3.0,Magnesium Dataset
am50_2p5_1810cQ2R3.png,109.0,101.0,3.0,Magnesium Dataset
am50_2p5_1810cQ2R4.png,109.0,112.0,3.0,Magnesium Dataset
am50_2p5_1810cQ4R1.png,109.0,103.0,3.0,Magnesium Dataset
am50_2p5_1810cQ4R2.png,109.0,103.0,3.0,Magnesium Dataset
am50_2p5_1810cQ4R3.png,109.0,103.0,3.0,Magnesium Dataset
am50_2p5_1810cQ4R4.png,109.0,107.0,3.0,Magnesium Dataset
am50_5p0_1786cQ4R1.png,109.0,124.0,3.0,Magnesium Dataset
am50_5p0_1786cQ4R2.png,109.0,111.0,3.0,Magnesium Dataset
am50_5p0_1786cQ4R3.png,109.0,108.0,3.0,Magnesium Dataset
am50_5p0_1786cQ4R4.png,109.0,114.0,3.0,Magnesium Dataset
am50_5p0_1791cQ4R1.png,109.0,115.0,3.0,Magnesium Dataset
am50_5p0_1791cQ4R2.png,109.0,112.0,3.0,Magnesium Dataset
am50_5p0_1791cQ4R3.png,109.0,119.0,3.0,Magnesium Dataset
am50_5p0_1791cQ4R4.png,109.0,124.0,3.0,Magnesium Dataset
am50_2p5_1829cQ3R1.png,109.0,112.0,3.0,Magnesium Dataset
am50_2p5_1829cQ3R2.png,109.0,97.0,3.0,Magnesium Dataset
am50_2p5_1829cQ3R3.png,109.0,94.0,3.0,Magnesium Dataset
am50_2p5_1829cQ3R4.png,109.0,90.0,3.0,Magnesium Dataset
am50_2p5_1809cQ1R1.png,109.0,115.0,3.0,Magnesium Dataset
am50_2p5_1809cQ1R2.png,109.0,127.0,3.0,Magnesium Dataset
am50_2p5_1809cQ1R3.png,109.0,113.0,3.0,Magnesium Dataset
am50_2p5_1809cQ1R4.png,109.0,120.0,3.0,Magnesium Dataset
am50_5p0_1779cQ3R1.png,109.0,124.0,3.0,Magnesium Dataset
am50_5p0_1779cQ3R2.png,109.0,112.0,3.0,Magnesium Dataset
am50_5p0_1779cQ3R3.png,109.0,122.0,3.0,Magnesium Dataset
am50_5p0_1779cQ3R4.png,109.0,112.0,3.0,Magnesium Dataset
am50_2p5_1811cQ2R1.png,109.0,111.0,3.0,Magnesium Dataset
am50_2p5_1811cQ2R2.png,109.0,115.0,3.0,Magnesium Dataset
am50_2p5_1811cQ2R3.png,109.0,119.0,3.0,Magnesium Dataset
am50_2p5_1811cQ2R4.png,109.0,108.0,3.0,Magnesium Dataset
am50_5p0_1798cQ1R1.png,109.0,106.0,3.0,Magnesium Dataset
am50_5p0_1798cQ1R2.png,109.0,114.0,3.0,Magnesium Dataset
am50_5p0_1798cQ1R3.png,109.0,103.0,3.0,Magnesium Dataset
am50_5p0_1798cQ1R4.png,109.0,104.0,3.0,Magnesium Dataset
am50_5p0_1798cQ2R1.png,109.0,98.0,3.0,Magnesium Dataset
am50_5p0_1798cQ2R2.png,109.0,86.0,3.0,Magnesium Dataset
am50_5p0_1798cQ2R3.png,109.0,93.0,3.0,Magnesium Dataset
am50_5p0_1798cQ2R4.png,109.0,101.0,3.0,Magnesium Dataset
am50_2p5_1827cQ2R1.png,109.0,109.0,3.0,Magnesium Dataset
am50_2p5_1827cQ2R2.png,109.0,112.0,3.0,Magnesium Dataset
am50_2p5_1827cQ2R3.png,109.0,122.0,3.0,Magnesium Dataset
am50_2p5_1827cQ2R4.png,109.0,101.0,3.0,Magnesium Dataset
am50_2p5_1827cQ3R1.png,109.0,108.0,3.0,Magnesium Dataset
am50_2p5_1827cQ3R2.png,109.0,102.0,3.0,Magnesium Dataset
am50_2p5_1827cQ3R3.png,109.0,101.0,3.0,Magnesium Dataset
am50_2p5_1827cQ3R4.png,109.0,123.0,3.0,Magnesium Dataset
am50_2p5_1827cQ4R1.png,109.0,120.0,3.0,Magnesium Dataset
am50_2p5_1827cQ4R2.png,109.0,126.0,3.0,Magnesium Dataset
am50_2p5_1827cQ4R3.png,109.0,130.0,3.0,Magnesium Dataset
am50_2p5_1827cQ4R4.png,109.0,126.0,3.0,Magnesium Dataset
am50_5p0_1780cQ2R1.png,109.0,105.0,3.0,Magnesium Dataset
am50_5p0_1780cQ2R2.png,109.0,93.0,3.0,Magnesium Dataset
am50_5p0_1780cQ2R3.png,109.0,100.0,3.0,Magnesium Dataset
am50_5p0_1780cQ2R4.png,109.0,95.0,3.0,Magnesium Dataset
am50_5p0_1780cQ3R1.png,109.0,96.0,3.0,Magnesium Dataset
am50_5p0_1780cQ3R2.png,109.0,115.0,3.0,Magnesium Dataset
am50_5p0_1780cQ3R3.png,109.0,101.0,3.0,Magnesium Dataset
am50_5p0_1780cQ3R4.png,109.0,107.0,3.0,Magnesium Dataset
am50_5p0_1784cQ1R1.png,109.0,108.0,3.0,Magnesium Dataset
am50_5p0_1784cQ1R2.png,109.0,111.0,3.0,Magnesium Dataset
am50_5p0_1784cQ1R3.png,109.0,100.0,3.0,Magnesium Dataset
am50_5p0_1784cQ1R4.png,109.0,114.0,3.0,Magnesium Dataset
am50_5p0_1784cQ2R1.png,109.0,114.0,3.0,Magnesium Dataset
am50_5p0_1784cQ2R2.png,109.0,110.0,3.0,Magnesium Dataset
am50_5p0_1784cQ2R3.png,109.0,105.0,3.0,Magnesium Dataset
am50_5p0_1784cQ2R4.png,109.0,123.0,3.0,Magnesium Dataset
am50_5p0_1769cQ4R1.png,109.0,107.0,3.0,Magnesium Dataset
am50_5p0_1769cQ4R2.png,109.0,119.0,3.0,Magnesium Dataset
am50_5p0_1769cQ4R3.png,109.0,122.0,3.0,Magnesium Dataset
am50_5p0_1769cQ4R4.png,109.0,121.0,3.0,Magnesium Dataset
am50_5p0_1788cQ2R1.png,109.0,100.0,3.0,Magnesium Dataset
am50_5p0_1788cQ2R2.png,109.0,115.0,3.0,Magnesium Dataset
am50_5p0_1788cQ2R3.png,109.0,103.0,3.0,Magnesium Dataset
am50_5p0_1788cQ2R4.png,109.0,122.0,3.0,Magnesium Dataset
am50_5p0_1788cQ4R1.png,109.0,95.0,3.0,Magnesium Dataset
am50_5p0_1788cQ4R2.png,109.0,105.0,3.0,Magnesium Dataset
am50_5p0_1788cQ4R3.png,109.0,107.0,3.0,Magnesium Dataset
am50_5p0_1788cQ4R4.png,109.0,106.0,3.0,Magnesium Dataset
am50_2p5_1815cQ3R1.png,109.0,117.0,3.0,Magnesium Dataset
am50_2p5_1815cQ3R2.png,109.0,104.0,3.0,Magnesium Dataset
am50_2p5_1815cQ3R3.png,109.0,111.0,3.0,Magnesium Dataset
am50_2p5_1815cQ3R4.png,109.0,112.0,3.0,Magnesium Dataset
am50_2p5_1808cQ2R1.png,109.0,115.0,3.0,Magnesium Dataset
am50_2p5_1808cQ2R2.png,109.0,122.0,3.0,Magnesium Dataset
am50_2p5_1808cQ2R3.png,109.0,108.0,3.0,Magnesium Dataset
am50_2p5_1808cQ2R4.png,109.0,109.0,3.0,Magnesium Dataset
am50_5p0_1797cQ1R1.png,109.0,116.0,3.0,Magnesium Dataset
am50_5p0_1797cQ1R2.png,109.0,107.0,3.0,Magnesium Dataset
am50_5p0_1797cQ1R3.png,109.0,105.0,3.0,Magnesium Dataset
am50_5p0_1797cQ1R4.png,109.0,102.0,3.0,Magnesium Dataset
am50_5p0_1797cQ2R1.png,109.0,128.0,3.0,Magnesium Dataset
am50_5p0_1797cQ2R2.png,109.0,124.0,3.0,Magnesium Dataset
am50_5p0_1797cQ2R3.png,109.0,131.0,3.0,Magnesium Dataset
am50_5p0_1797cQ2R4.png,109.0,131.0,3.0,Magnesium Dataset
am50_2p5_1807cQ3R1.png,109.0,115.0,3.0,Magnesium Dataset
am50_2p5_1807cQ3R2.png,109.0,97.0,3.0,Magnesium Dataset
am50_2p5_1807cQ3R3.png,109.0,116.0,3.0,Magnesium Dataset
am50_2p5_1807cQ3R4.png,109.0,110.0,3.0,Magnesium Dataset
am50_2p5_1807cQ4R1.png,109.0,107.0,3.0,Magnesium Dataset
am50_2p5_1807cQ4R2.png,109.0,108.0,3.0,Magnesium Dataset
am50_2p5_1807cQ4R3.png,109.0,106.0,3.0,Magnesium Dataset
am50_2p5_1807cQ4R4.png,109.0,103.0,3.0,Magnesium Dataset
am50_5p0_1794cQ3R1.png,109.0,98.0,3.0,Magnesium Dataset
am50_5p0_1794cQ3R2.png,109.0,113.0,3.0,Magnesium Dataset
am50_5p0_1794cQ3R3.png,109.0,101.0,3.0,Magnesium Dataset
am50_5p0_1794cQ3R4.png,109.0,105.0,3.0,Magnesium Dataset
am50_5p0_1781cQ1R1.png,109.0,116.0,3.0,Magnesium Dataset
am50_5p0_1781cQ1R2.png,109.0,113.0,3.0,Magnesium Dataset
am50_5p0_1781cQ1R3.png,109.0,106.0,3.0,Magnesium Dataset
am50_5p0_1781cQ1R4.png,109.0,123.0,3.0,Magnesium Dataset
am50_5p0_1781cQ4R1.png,109.0,101.0,3.0,Magnesium Dataset
am50_5p0_1781cQ4R2.png,109.0,102.0,3.0,Magnesium Dataset
am50_5p0_1781cQ4R3.png,109.0,94.0,3.0,Magnesium Dataset
am50_5p0_1781cQ4R4.png,109.0,94.0,3.0,Magnesium Dataset
am50_5p0_1783cQ3R1.png,109.0,103.0,3.0,Magnesium Dataset
am50_5p0_1783cQ3R2.png,109.0,119.0,3.0,Magnesium Dataset
am50_5p0_1783cQ3R3.png,109.0,114.0,3.0,Magnesium Dataset
am50_5p0_1783cQ3R4.png,109.0,108.0,3.0,Magnesium Dataset
am50_5p0_1783cQ4R1.png,109.0,94.0,3.0,Magnesium Dataset
am50_5p0_1783cQ4R2.png,109.0,102.0,3.0,Magnesium Dataset
am50_5p0_1783cQ4R3.png,109.0,99.0,3.0,Magnesium Dataset
am50_5p0_1783cQ4R4.png,109.0,103.0,3.0,Magnesium Dataset
am50_5p0_1776cQ4R1.png,109.0,96.0,3.0,Magnesium Dataset
am50_5p0_1776cQ4R2.png,109.0,102.0,3.0,Magnesium Dataset
am50_5p0_1776cQ4R3.png,109.0,100.0,3.0,Magnesium Dataset
am50_5p0_1776cQ4R4.png,109.0,107.0,3.0,Magnesium Dataset
am40_2p5_1763cQ2R1.png,107.0,100.0,3.0,Magnesium Dataset
am40_2p5_1763cQ2R2.png,107.0,118.0,3.0,Magnesium Dataset
am40_2p5_1763cQ2R3.png,107.0,98.0,3.0,Magnesium Dataset
am40_2p5_1763cQ2R4.png,107.0,109.0,3.0,Magnesium Dataset
am40_2p5_1730cQ4R1.png,107.0,116.0,3.0,Magnesium Dataset
am40_2p5_1730cQ4R2.png,107.0,105.0,3.0,Magnesium Dataset
am40_2p5_1730cQ4R3.png,107.0,115.0,3.0,Magnesium Dataset
am40_2p5_1730cQ4R4.png,107.0,103.0,3.0,Magnesium Dataset
am40_2p5_1750cQ1R1.png,107.0,102.0,3.0,Magnesium Dataset
am40_2p5_1750cQ1R2.png,107.0,117.0,3.0,Magnesium Dataset
am40_2p5_1750cQ1R3.png,107.0,110.0,3.0,Magnesium Dataset
am40_2p5_1750cQ1R4.png,107.0,113.0,3.0,Magnesium Dataset
am40_2p5_1750cQ2R1.png,107.0,107.0,3.0,Magnesium Dataset
am40_2p5_1750cQ2R2.png,107.0,113.0,3.0,Magnesium Dataset
am40_2p5_1750cQ2R3.png,107.0,101.0,3.0,Magnesium Dataset
am40_2p5_1750cQ2R4.png,107.0,101.0,3.0,Magnesium Dataset
am40_2p5_1750cQ3R1.png,107.0,116.0,3.0,Magnesium Dataset
am40_2p5_1750cQ3R2.png,107.0,110.0,3.0,Magnesium Dataset
am40_2p5_1750cQ3R3.png,107.0,128.0,3.0,Magnesium Dataset
am40_2p5_1750cQ3R4.png,107.0,112.0,3.0,Magnesium Dataset
am40_5p0_1719cQ4R1.png,107.0,115.0,3.0,Magnesium Dataset
am40_5p0_1719cQ4R2.png,107.0,114.0,3.0,Magnesium Dataset
am40_5p0_1719cQ4R3.png,107.0,121.0,3.0,Magnesium Dataset
am40_5p0_1719cQ4R4.png,107.0,119.0,3.0,Magnesium Dataset
am40_2p5_1751cQ3R1.png,107.0,112.0,3.0,Magnesium Dataset
am40_2p5_1751cQ3R2.png,107.0,106.0,3.0,Magnesium Dataset
am40_2p5_1751cQ3R3.png,107.0,98.0,3.0,Magnesium Dataset
am40_2p5_1751cQ3R4.png,107.0,106.0,3.0,Magnesium Dataset
am40_2p5_1751cQ4R1.png,107.0,101.0,3.0,Magnesium Dataset
am40_2p5_1751cQ4R2.png,107.0,113.0,3.0,Magnesium Dataset
am40_2p5_1751cQ4R3.png,107.0,107.0,3.0,Magnesium Dataset
am40_2p5_1751cQ4R4.png,107.0,109.0,3.0,Magnesium Dataset
am40_2p5_1768cQ2R1.png,107.0,107.0,3.0,Magnesium Dataset
am40_2p5_1768cQ2R2.png,107.0,117.0,3.0,Magnesium Dataset
am40_2p5_1768cQ2R3.png,107.0,97.0,3.0,Magnesium Dataset
am40_2p5_1768cQ2R4.png,107.0,107.0,3.0,Magnesium Dataset
am40_2p5_1768cQ4R1.png,107.0,107.0,3.0,Magnesium Dataset
am40_2p5_1768cQ4R2.png,107.0,110.0,3.0,Magnesium Dataset
am40_2p5_1768cQ4R3.png,107.0,106.0,3.0,Magnesium Dataset
am40_2p5_1768cQ4R4.png,107.0,113.0,3.0,Magnesium Dataset
am40_5p0_1716cQ3R1.png,107.0,91.0,3.0,Magnesium Dataset
am40_5p0_1716cQ3R2.png,107.0,99.0,3.0,Magnesium Dataset
am40_5p0_1716cQ3R3.png,107.0,95.0,3.0,Magnesium Dataset
am40_5p0_1716cQ3R4.png,107.0,92.0,3.0,Magnesium Dataset
am40_2p5_1738cQ3R1.png,107.0,145.0,3.0,Magnesium Dataset
am40_2p5_1738cQ3R2.png,107.0,133.0,3.0,Magnesium Dataset
am40_2p5_1738cQ3R3.png,107.0,123.0,3.0,Magnesium Dataset
am40_2p5_1738cQ3R4.png,107.0,125.0,3.0,Magnesium Dataset
am40_2p5_1737cQ1R1.png,107.0,127.0,3.0,Magnesium Dataset
am40_2p5_1737cQ1R2.png,107.0,114.0,3.0,Magnesium Dataset
am40_2p5_1737cQ1R3.png,107.0,122.0,3.0,Magnesium Dataset
am40_2p5_1737cQ1R4.png,107.0,110.0,3.0,Magnesium Dataset
am40_2p5_1737cQ3R1.png,107.0,106.0,3.0,Magnesium Dataset
am40_2p5_1737cQ3R2.png,107.0,94.0,3.0,Magnesium Dataset
am40_2p5_1737cQ3R3.png,107.0,119.0,3.0,Magnesium Dataset
am40_2p5_1737cQ3R4.png,107.0,104.0,3.0,Magnesium Dataset
am40_2p5_1723cQ2R1.png,107.0,109.0,3.0,Magnesium Dataset
am40_2p5_1723cQ2R2.png,107.0,130.0,3.0,Magnesium Dataset
am40_2p5_1723cQ2R3.png,107.0,121.0,3.0,Magnesium Dataset
am40_2p5_1723cQ2R4.png,107.0,104.0,3.0,Magnesium Dataset
am40_2p5_1767cQ3R1.png,107.0,116.0,3.0,Magnesium Dataset
am40_2p5_1767cQ3R2.png,107.0,120.0,3.0,Magnesium Dataset
am40_2p5_1767cQ3R3.png,107.0,122.0,3.0,Magnesium Dataset
am40_2p5_1767cQ3R4.png,107.0,125.0,3.0,Magnesium Dataset
am40_2p5_1727cQ1R1.png,107.0,126.0,3.0,Magnesium Dataset
am40_2p5_1727cQ1R2.png,107.0,111.0,3.0,Magnesium Dataset
am40_2p5_1727cQ1R3.png,107.0,128.0,3.0,Magnesium Dataset
am40_2p5_1727cQ1R4.png,107.0,133.0,3.0,Magnesium Dataset
am40_2p5_1727cQ2R1.png,107.0,119.0,3.0,Magnesium Dataset
am40_2p5_1727cQ2R2.png,107.0,121.0,3.0,Magnesium Dataset
am40_2p5_1727cQ2R3.png,107.0,133.0,3.0,Magnesium Dataset
am40_2p5_1727cQ2R4.png,107.0,118.0,3.0,Magnesium Dataset
am40_5p0_1694cQ1R1.png,107.0,106.0,3.0,Magnesium Dataset
am40_5p0_1694cQ1R2.png,107.0,110.0,3.0,Magnesium Dataset
am40_5p0_1694cQ1R3.png,107.0,111.0,3.0,Magnesium Dataset
am40_5p0_1694cQ1R4.png,107.0,111.0,3.0,Magnesium Dataset
am40_5p0_1691cQ1R1.png,107.0,125.0,3.0,Magnesium Dataset
am40_5p0_1691cQ1R2.png,107.0,104.0,3.0,Magnesium Dataset
am40_5p0_1691cQ1R3.png,107.0,120.0,3.0,Magnesium Dataset
am40_5p0_1691cQ1R4.png,107.0,114.0,3.0,Magnesium Dataset
am40_2p5_1760cQ1R1.png,107.0,107.0,3.0,Magnesium Dataset
am40_2p5_1760cQ1R2.png,107.0,107.0,3.0,Magnesium Dataset
am40_2p5_1760cQ1R3.png,107.0,96.0,3.0,Magnesium Dataset
am40_2p5_1760cQ1R4.png,107.0,111.0,3.0,Magnesium Dataset
am40_2p5_1760cQ2R1.png,107.0,96.0,3.0,Magnesium Dataset
am40_2p5_1760cQ2R2.png,107.0,93.0,3.0,Magnesium Dataset
am40_2p5_1760cQ2R3.png,107.0,95.0,3.0,Magnesium Dataset
am40_2p5_1760cQ2R4.png,107.0,92.0,3.0,Magnesium Dataset
am40_2p5_1741cQ4R1.png,107.0,100.0,3.0,Magnesium Dataset
am40_2p5_1741cQ4R2.png,107.0,107.0,3.0,Magnesium Dataset
am40_2p5_1741cQ4R3.png,107.0,112.0,3.0,Magnesium Dataset
am40_2p5_1741cQ4R4.png,107.0,112.0,3.0,Magnesium Dataset
am40_2p5_1742cQ1R1.png,107.0,113.0,3.0,Magnesium Dataset
