Image,Expected,Predicted,Run No.,Source
am50_5p0_1791cQ3R3.png,109,129,6,Magnesium Dataset
am50_5p0_1791cQ3R4.png,109,114,6,Magnesium Dataset
am50_5p0_1791cQ4R1.png,109,111,6,Magnesium Dataset
am50_5p0_1791cQ4R2.png,109,115,6,Magnesium Dataset
am50_5p0_1791cQ4R3.png,109,133,6,Magnesium Dataset
am50_5p0_1791cQ4R4.png,109,129,6,Magnesium Dataset
am50_2p5_1809cQ3R1.png,109,107,6,Magnesium Dataset
am50_2p5_1809cQ3R2.png,109,114,6,Magnesium Dataset
am50_2p5_1809cQ3R3.png,109,112,6,Magnesium Dataset
am50_2p5_1809cQ3R4.png,109,118,6,Magnesium Dataset
am50_2p5_1805cQ1R1.png,109,106,6,Magnesium Dataset
am50_2p5_1805cQ1R2.png,109,107,6,Magnesium Dataset
am50_2p5_1805cQ1R3.png,109,115,6,Magnesium Dataset
am50_2p5_1805cQ1R4.png,109,119,6,Magnesium Dataset
am50_5p0_1779cQ2R1.png,109,107,6,Magnesium Dataset
am50_5p0_1779cQ2R2.png,109,111,6,Magnesium Dataset
am50_5p0_1779cQ2R3.png,109,100,6,Magnesium Dataset
am50_5p0_1779cQ2R4.png,109,104,6,Magnesium Dataset
am50_5p0_1779cQ3R1.png,109,112,6,Magnesium Dataset
am50_5p0_1779cQ3R2.png,109,108,6,Magnesium Dataset
am50_5p0_1779cQ3R3.png,109,116,6,Magnesium Dataset
am50_5p0_1779cQ3R4.png,109,102,6,Magnesium Dataset
am50_2p5_1811cQ4R1.png,109,106,6,Magnesium Dataset
am50_2p5_1811cQ4R2.png,109,107,6,Magnesium Dataset
am50_2p5_1811cQ4R3.png,109,108,6,Magnesium Dataset
am50_2p5_1811cQ4R4.png,109,128,6,Magnesium Dataset
am50_5p0_1798cQ2R1.png,109,91,6,Magnesium Dataset
am50_5p0_1798cQ2R2.png,109,82,6,Magnesium Dataset
am50_5p0_1798cQ2R3.png,109,99,6,Magnesium Dataset
am50_5p0_1798cQ2R4.png,109,103,6,Magnesium Dataset
am50_5p0_1784cQ2R1.png,109,110,6,Magnesium Dataset
am50_5p0_1784cQ2R2.png,109,109,6,Magnesium Dataset
am50_5p0_1784cQ2R3.png,109,101,6,Magnesium Dataset
am50_5p0_1784cQ2R4.png,109,124,6,Magnesium Dataset
am50_5p0_1777cQ3R1.png,109,107,6,Magnesium Dataset
am50_5p0_1777cQ3R2.png,109,107,6,Magnesium Dataset
am50_5p0_1777cQ3R3.png,109,115,6,Magnesium Dataset
am50_5p0_1777cQ3R4.png,109,115,6,Magnesium Dataset
am50_5p0_1790cQ4R1.png,109,97,6,Magnesium Dataset
am50_5p0_1790cQ4R2.png,109,110,6,Magnesium Dataset
am50_5p0_1790cQ4R3.png,109,112,6,Magnesium Dataset
am50_5p0_1790cQ4R4.png,109,113,6,Magnesium Dataset
am50_2p5_1819cQ2R1.png,109,128,6,Magnesium Dataset
am50_2p5_1819cQ2R2.png,109,106,6,Magnesium Dataset
am50_2p5_1819cQ2R3.png,109,120,6,Magnesium Dataset
am50_2p5_1819cQ2R4.png,109,113,6,Magnesium Dataset
am50_2p5_1815cQ2R1.png,109,107,6,Magnesium Dataset
am50_2p5_1815cQ2R2.png,109,112,6,Magnesium Dataset
am50_2p5_1815cQ2R3.png,109,110,6,Magnesium Dataset
am50_2p5_1815cQ2R4.png,109,105,6,Magnesium Dataset
am50_2p5_1815cQ4R1.png,109,124,6,Magnesium Dataset
am50_2p5_1815cQ4R2.png,109,119,6,Magnesium Dataset
am50_2p5_1815cQ4R3.png,109,122,6,Magnesium Dataset
am50_2p5_1815cQ4R4.png,109,129,6,Magnesium Dataset
am50_5p0_1785cQ1R1.png,109,111,6,Magnesium Dataset
am50_5p0_1785cQ1R2.png,109,99,6,Magnesium Dataset
am50_5p0_1785cQ1R3.png,109,111,6,Magnesium Dataset
am50_5p0_1785cQ1R4.png,109,103,6,Magnesium Dataset
am50_2p5_1814cQ1R1.png,109,112,6,Magnesium Dataset
am50_2p5_1814cQ1R2.png,109,110,6,Magnesium Dataset
am50_2p5_1814cQ1R3.png,109,107,6,Magnesium Dataset
am50_2p5_1814cQ1R4.png,109,119,6,Magnesium Dataset
am50_2p5_1826cQ2R1.png,109,99,6,Magnesium Dataset
am50_2p5_1826cQ2R2.png,109,108,6,Magnesium Dataset
am50_2p5_1826cQ2R3.png,109,118,6,Magnesium Dataset
am50_2p5_1826cQ2R4.png,109,114,6,Magnesium Dataset
am50_2p5_1826cQ4R1.png,109,115,6,Magnesium Dataset
am50_2p5_1826cQ4R2.png,109,117,6,Magnesium Dataset
am50_2p5_1826cQ4R3.png,109,112,6,Magnesium Dataset
am50_2p5_1826cQ4R4.png,109,118,6,Magnesium Dataset
am50_5p0_1789cQ1R1.png,109,108,6,Magnesium Dataset
am50_5p0_1789cQ1R2.png,109,98,6,Magnesium Dataset
am50_5p0_1789cQ1R3.png,109,110,6,Magnesium Dataset
am50_5p0_1789cQ1R4.png,109,106,6,Magnesium Dataset
am50_5p0_1778cQ2R1.png,109,118,6,Magnesium Dataset
am50_5p0_1778cQ2R2.png,109,109,6,Magnesium Dataset
am50_5p0_1778cQ2R3.png,109,102,6,Magnesium Dataset
am50_5p0_1778cQ2R4.png,109,114,6,Magnesium Dataset
am40_2p5_1750cQ1R1.png,107,100,6,Magnesium Dataset
am40_2p5_1750cQ1R2.png,107,108,6,Magnesium Dataset
am40_2p5_1750cQ1R3.png,107,101,6,Magnesium Dataset
am40_2p5_1750cQ1R4.png,107,102,6,Magnesium Dataset
am40_2p5_1768cQ3R1.png,107,120,6,Magnesium Dataset
am40_2p5_1768cQ3R2.png,107,104,6,Magnesium Dataset
am40_2p5_1768cQ3R3.png,107,118,6,Magnesium Dataset
am40_2p5_1768cQ3R4.png,107,103,6,Magnesium Dataset
am40_2p5_1738cQ2R1.png,107,104,6,Magnesium Dataset
am40_2p5_1738cQ2R2.png,107,118,6,Magnesium Dataset
am40_2p5_1738cQ2R3.png,107,117,6,Magnesium Dataset
am40_2p5_1738cQ2R4.png,107,128,6,Magnesium Dataset
am40_2p5_1723cQ2R1.png,107,111,6,Magnesium Dataset
am40_2p5_1723cQ2R2.png,107,130,6,Magnesium Dataset
am40_2p5_1723cQ2R3.png,107,122,6,Magnesium Dataset
am40_2p5_1723cQ2R4.png,107,109,6,Magnesium Dataset
am40_2p5_1767cQ4R1.png,107,105,6,Magnesium Dataset
am40_2p5_1767cQ4R2.png,107,112,6,Magnesium Dataset
am40_2p5_1767cQ4R3.png,107,111,6,Magnesium Dataset
am40_2p5_1767cQ4R4.png,107,116,6,Magnesium Dataset
am40_5p0_1696cQ3R1.png,107,105,6,Magnesium Dataset
am40_5p0_1696cQ3R2.png,107,110,6,Magnesium Dataset
am40_5p0_1696cQ3R3.png,107,113,6,Magnesium Dataset
am40_5p0_1696cQ3R4.png,107,101,6,Magnesium Dataset
am40_5p0_1696cQ4R1.png,107,119,6,Magnesium Dataset
am40_5p0_1696cQ4R2.png,107,113,6,Magnesium Dataset
am40_5p0_1696cQ4R3.png,107,112,6,Magnesium Dataset
am40_5p0_1696cQ4R4.png,107,118,6,Magnesium Dataset
am40_5p0_1693cQ2R1.png,107,107,6,Magnesium Dataset
am40_5p0_1693cQ2R2.png,107,103,6,Magnesium Dataset
am40_5p0_1693cQ2R3.png,107,116,6,Magnesium Dataset
am40_5p0_1693cQ2R4.png,107,114,6,Magnesium Dataset
am40_2p5_1741cQ1R1.png,107,129,6,Magnesium Dataset
am40_2p5_1741cQ1R2.png,107,141,6,Magnesium Dataset
am40_2p5_1741cQ1R3.png,107,136,6,Magnesium Dataset
am40_2p5_1741cQ1R4.png,107,121,6,Magnesium Dataset
am40_2p5_1742cQ2R1.png,107,120,6,Magnesium Dataset
am40_2p5_1742cQ2R2.png,107,118,6,Magnesium Dataset
am40_2p5_1742cQ2R3.png,107,123,6,Magnesium Dataset
am40_2p5_1742cQ2R4.png,107,114,6,Magnesium Dataset
am40_2p5_1752cQ3R1.png,107,111,6,Magnesium Dataset
am40_2p5_1752cQ3R2.png,107,110,6,Magnesium Dataset
am40_2p5_1752cQ3R3.png,107,104,6,Magnesium Dataset
am40_2p5_1752cQ3R4.png,107,101,6,Magnesium Dataset
am40_2p5_1746cQ4R1.png,107,115,6,Magnesium Dataset
am40_2p5_1746cQ4R2.png,107,117,6,Magnesium Dataset
am40_2p5_1746cQ4R3.png,107,116,6,Magnesium Dataset
am40_2p5_1746cQ4R4.png,107,99,6,Magnesium Dataset
am40_5p0_1697cQ4R1.png,107,129,6,Magnesium Dataset
am40_5p0_1697cQ4R2.png,107,114,6,Magnesium Dataset
am40_5p0_1697cQ4R3.png,107,110,6,Magnesium Dataset
am40_5p0_1697cQ4R4.png,107,120,6,Magnesium Dataset
am40_5p0_1712cQ4R1.png,107,112,6,Magnesium Dataset
am40_5p0_1712cQ4R2.png,107,126,6,Magnesium Dataset
am40_5p0_1712cQ4R3.png,107,113,6,Magnesium Dataset
am40_5p0_1712cQ4R4.png,107,108,6,Magnesium Dataset
am40_5p0_1700cQ3R1.png,107,100,6,Magnesium Dataset
am40_5p0_1700cQ3R2.png,107,120,6,Magnesium Dataset
am40_5p0_1700cQ3R3.png,107,111,6,Magnesium Dataset
am40_5p0_1700cQ3R4.png,107,126,6,Magnesium Dataset
am40_5p0_1714cQ3R1.png,107,98,6,Magnesium Dataset
am40_5p0_1714cQ3R2.png,107,108,6,Magnesium Dataset
am40_5p0_1714cQ3R3.png,107,99,6,Magnesium Dataset
am40_5p0_1714cQ3R4.png,107,106,6,Magnesium Dataset
am40_5p0_1692cQ2R1.png,107,107,6,Magnesium Dataset
am40_5p0_1692cQ2R2.png,107,108,6,Magnesium Dataset
am40_5p0_1692cQ2R3.png,107,103,6,Magnesium Dataset
am40_5p0_1692cQ2R4.png,107,95,6,Magnesium Dataset
am40_2p5_1726cQ2R1.png,107,114,6,Magnesium Dataset
am40_2p5_1726cQ2R2.png,107,126,6,Magnesium Dataset
am40_2p5_1726cQ2R3.png,107,113,6,Magnesium Dataset
am40_2p5_1726cQ2R4.png,107,111,6,Magnesium Dataset
am40_2p5_1726cQ3R1.png,107,104,6,Magnesium Dataset
am40_2p5_1726cQ3R2.png,107,103,6,Magnesium Dataset
am40_2p5_1726cQ3R3.png,107,100,6,Magnesium Dataset
am40_2p5_1726cQ3R4.png,107,101,6,Magnesium Dataset
am40_2p5_1731cQ1R1.png,107,114,6,Magnesium Dataset
am40_2p5_1731cQ1R2.png,107,127,6,Magnesium Dataset
am40_2p5_1731cQ1R3.png,107,122,6,Magnesium Dataset
am40_2p5_1731cQ1R4.png,107,119,6,Magnesium Dataset
am40_2p5_1766cQ4R1.png,107,118,6,Magnesium Dataset
am40_2p5_1766cQ4R2.png,107,119,6,Magnesium Dataset
am40_2p5_1766cQ4R3.png,107,116,6,Magnesium Dataset
am40_2p5_1766cQ4R4.png,107,101,6,Magnesium Dataset
am40_2p5_1747cQ3R1.png,107,111,6,Magnesium Dataset
am40_2p5_1747cQ3R2.png,107,116,6,Magnesium Dataset
am40_2p5_1747cQ3R3.png,107,103,6,Magnesium Dataset
am40_2p5_1747cQ3R4.png,107,112,6,Magnesium Dataset
am40_2p5_1748cQ1R1.png,107,102,6,Magnesium Dataset
am40_2p5_1748cQ1R2.png,107,111,6,Magnesium Dataset
am40_2p5_1748cQ1R3.png,107,106,6,Magnesium Dataset
am40_2p5_1748cQ1R4.png,107,108,6,Magnesium Dataset
am40_2p5_1722cQ1R1.png,107,108,6,Magnesium Dataset
am40_2p5_1722cQ1R2.png,107,122,6,Magnesium Dataset
am40_2p5_1722cQ1R3.png,107,119,6,Magnesium Dataset
am40_2p5_1722cQ1R4.png,107,112,6,Magnesium Dataset
am40_5p0_1717cQ4R1.png,107,129,6,Magnesium Dataset
am40_5p0_1717cQ4R2.png,107,117,6,Magnesium Dataset
am40_5p0_1717cQ4R3.png,107,121,6,Magnesium Dataset
am40_5p0_1717cQ4R4.png,107,138,6,Magnesium Dataset
am40_2p5_1758cQ1R1.png,107,101,6,Magnesium Dataset
am40_2p5_1758cQ1R2.png,107,107,6,Magnesium Dataset
am40_2p5_1758cQ1R3.png,107,110,6,Magnesium Dataset
am40_2p5_1758cQ1R4.png,107,107,6,Magnesium Dataset
am70_5p0_f_e_1577cQ4R1.png,127,125,6,Magnesium Dataset
am70_5p0_f_e_1577cQ4R2.png,127,129,6,Magnesium Dataset
am70_5p0_f_e_1577cQ4R3.png,127,146,6,Magnesium Dataset
am70_5p0_f_e_1577cQ4R4.png,127,113,6,Magnesium Dataset
am70_5p0_f_e_1572cQ4R1.png,127,135,6,Magnesium Dataset
am70_5p0_f_e_1572cQ4R2.png,127,112,6,Magnesium Dataset
am70_5p0_f_e_1572cQ4R3.png,127,142,6,Magnesium Dataset
am70_5p0_f_e_1572cQ4R4.png,127,132,6,Magnesium Dataset
am70_2p5_f_1598cQ3R1.png,127,132,6,Magnesium Dataset
am70_2p5_f_1598cQ3R2.png,127,132,6,Magnesium Dataset
am70_2p5_f_1598cQ3R3.png,127,130,6,Magnesium Dataset
am70_2p5_f_1598cQ3R4.png,127,135,6,Magnesium Dataset
am70_2p5_f_1605cQ3R1.png,127,126,6,Magnesium Dataset
am70_2p5_f_1605cQ3R2.png,127,125,6,Magnesium Dataset
am70_2p5_f_1605cQ3R3.png,127,150,6,Magnesium Dataset
am70_2p5_f_1605cQ3R4.png,127,134,6,Magnesium Dataset
am70_2p5_f_1592cQ2R1.png,127,115,6,Magnesium Dataset
am70_2p5_f_1592cQ2R2.png,127,120,6,Magnesium Dataset
am70_2p5_f_1592cQ2R3.png,127,133,6,Magnesium Dataset
am70_2p5_f_1592cQ2R4.png,127,128,6,Magnesium Dataset
am70_2p5_f_1601cQ4R1.png,127,128,6,Magnesium Dataset
am70_2p5_f_1601cQ4R2.png,127,137,6,Magnesium Dataset
am70_2p5_f_1601cQ4R3.png,127,141,6,Magnesium Dataset
am70_2p5_f_1601cQ4R4.png,127,133,6,Magnesium Dataset
am70_5p0_f_e_1571cQ2R1.png,127,112,6,Magnesium Dataset
am70_5p0_f_e_1571cQ2R2.png,127,125,6,Magnesium Dataset
am70_5p0_f_e_1571cQ2R3.png,127,132,6,Magnesium Dataset
am70_5p0_f_e_1571cQ2R4.png,127,134,6,Magnesium Dataset
am70_5p0_f_e_1571cQ4R1.png,127,130,6,Magnesium Dataset
am70_5p0_f_e_1571cQ4R2.png,127,117,6,Magnesium Dataset
am70_5p0_f_e_1571cQ4R3.png,127,127,6,Magnesium Dataset
am70_5p0_f_e_1571cQ4R4.png,127,128,6,Magnesium Dataset
am70_5p0_f_e_1562cQ3R1.png,127,121,6,Magnesium Dataset
am70_5p0_f_e_1562cQ3R2.png,127,119,6,Magnesium Dataset
am70_5p0_f_e_1562cQ3R3.png,127,120,6,Magnesium Dataset
am70_5p0_f_e_1562cQ3R4.png,127,118,6,Magnesium Dataset
am70_5p0_f_1556cQ2R1.png,127,120,6,Magnesium Dataset
am70_5p0_f_1556cQ2R2.png,127,122,6,Magnesium Dataset
am70_5p0_f_1556cQ2R3.png,127,118,6,Magnesium Dataset
am70_5p0_f_1556cQ2R4.png,127,131,6,Magnesium Dataset
am70_5p0_f_e_1563cQ1R1.png,127,122,6,Magnesium Dataset
am70_5p0_f_e_1563cQ1R2.png,127,118,6,Magnesium Dataset
am70_5p0_f_e_1563cQ1R3.png,127,119,6,Magnesium Dataset
am70_5p0_f_e_1563cQ1R4.png,127,121,6,Magnesium Dataset
am70_5p0_f_e_1586cQ3R1.png,127,124,6,Magnesium Dataset
am70_5p0_f_e_1586cQ3R2.png,127,124,6,Magnesium Dataset
am70_5p0_f_e_1586cQ3R3.png,127,121,6,Magnesium Dataset
am70_5p0_f_e_1586cQ3R4.png,127,132,6,Magnesium Dataset
am70_2p5_f_1600cQ3R1.png,127,116,6,Magnesium Dataset
am70_2p5_f_1600cQ3R2.png,127,115,6,Magnesium Dataset
am70_2p5_f_1600cQ3R3.png,127,119,6,Magnesium Dataset
am70_2p5_f_1600cQ3R4.png,127,114,6,Magnesium Dataset
am70_2p5_f_1613cQ3R1.png,127,122,6,Magnesium Dataset
am70_2p5_f_1613cQ3R2.png,127,118,6,Magnesium Dataset
am70_2p5_f_1613cQ3R3.png,127,132,6,Magnesium Dataset
am70_2p5_f_1613cQ3R4.png,127,116,6,Magnesium Dataset
am70_2p5_f_1615cQ4R1.png,127,120,6,Magnesium Dataset
am70_2p5_f_1615cQ4R2.png,127,118,6,Magnesium Dataset
am70_2p5_f_1615cQ4R3.png,127,118,6,Magnesium Dataset
am70_2p5_f_1615cQ4R4.png,127,119,6,Magnesium Dataset
am70_5p0_f_1554cQ4R1.png,127,129,6,Magnesium Dataset
am70_5p0_f_1554cQ4R2.png,127,139,6,Magnesium Dataset
am70_5p0_f_1554cQ4R3.png,127,125,6,Magnesium Dataset
am70_5p0_f_1554cQ4R4.png,127,131,6,Magnesium Dataset
am70_5p0_f_e_1584cQ1R1.png,127,132,6,Magnesium Dataset
am70_5p0_f_e_1584cQ1R2.png,127,138,6,Magnesium Dataset
am70_5p0_f_e_1584cQ1R3.png,127,133,6,Magnesium Dataset
am70_5p0_f_e_1584cQ1R4.png,127,131,6,Magnesium Dataset
am70_2p5_f_1609cQ4R1.png,127,130,6,Magnesium Dataset
am70_2p5_f_1609cQ4R2.png,127,139,6,Magnesium Dataset
am70_2p5_f_1609cQ4R3.png,127,148,6,Magnesium Dataset
am70_2p5_f_1609cQ4R4.png,127,127,6,Magnesium Dataset
am70_2p5_f_1620cQ2R1.png,127,146,6,Magnesium Dataset
am70_2p5_f_1620cQ2R2.png,127,131,6,Magnesium Dataset
am70_2p5_f_1620cQ2R3.png,127,145,6,Magnesium Dataset
am70_2p5_f_1620cQ2R4.png,127,130,6,Magnesium Dataset
am70_5p0_f_1558cQ2R1.png,127,109,6,Magnesium Dataset
am70_5p0_f_1558cQ2R2.png,127,118,6,Magnesium Dataset
am70_5p0_f_1558cQ2R3.png,127,128,6,Magnesium Dataset
am70_5p0_f_1558cQ2R4.png,127,119,6,Magnesium Dataset
am70_2p5_f_1594cQ2R1.png,127,123,6,Magnesium Dataset
am70_2p5_f_1594cQ2R2.png,127,136,6,Magnesium Dataset
am70_2p5_f_1594cQ2R3.png,127,130,6,Magnesium Dataset
am70_2p5_f_1594cQ2R4.png,127,120,6,Magnesium Dataset
am70_2p5_f_1599cQ1R1.png,127,137,6,Magnesium Dataset
am70_2p5_f_1599cQ1R2.png,127,123,6,Magnesium Dataset
am70_2p5_f_1599cQ1R3.png,127,138,6,Magnesium Dataset
am70_2p5_f_1599cQ1R4.png,127,139,6,Magnesium Dataset
am70_2p5_f_1608cQ1R1.png,127,132,6,Magnesium Dataset
am70_2p5_f_1608cQ1R2.png,127,124,6,Magnesium Dataset
am70_2p5_f_1608cQ1R3.png,127,134,6,Magnesium Dataset
am70_2p5_f_1608cQ1R4.png,127,125,6,Magnesium Dataset
am70_2p5_f_1604cQ1R1.png,127,132,6,Magnesium Dataset
am70_2p5_f_1604cQ1R2.png,127,137,6,Magnesium Dataset
am70_2p5_f_1604cQ1R3.png,127,138,6,Magnesium Dataset
am70_2p5_f_1604cQ1R4.png,127,132,6,Magnesium Dataset
am70_2p5_f_1604cQ4R1.png,127,121,6,Magnesium Dataset
am70_2p5_f_1604cQ4R2.png,127,114,6,Magnesium Dataset
am70_2p5_f_1604cQ4R3.png,127,125,6,Magnesium Dataset
am70_2p5_f_1604cQ4R4.png,127,122,6,Magnesium Dataset
am70_2p5_f_1595cQ2R1.png,127,122,6,Magnesium Dataset
am70_2p5_f_1595cQ2R2.png,127,116,6,Magnesium Dataset
am70_2p5_f_1595cQ2R3.png,127,133,6,Magnesium Dataset
am70_2p5_f_1595cQ2R4.png,127,118,6,Magnesium Dataset
am60_5p0_edge_1627cQ3R1.png,120,114,6,Magnesium Dataset
am60_5p0_edge_1627cQ3R2.png,120,114,6,Magnesium Dataset
am60_5p0_edge_1627cQ3R3.png,120,139,6,Magnesium Dataset
am60_5p0_edge_1627cQ3R4.png,120,115,6,Magnesium Dataset
am60_5p0_edge_1634cQ4R1.png,120,132,6,Magnesium Dataset
am60_5p0_edge_1634cQ4R2.png,120,124,6,Magnesium Dataset
am60_5p0_edge_1634cQ4R3.png,120,126,6,Magnesium Dataset
am60_5p0_edge_1634cQ4R4.png,120,133,6,Magnesium Dataset
am60_2p5_1666cQ3R1.png,120,128,6,Magnesium Dataset
am60_2p5_1666cQ3R2.png,120,123,6,Magnesium Dataset
am60_2p5_1666cQ3R3.png,120,119,6,Magnesium Dataset
am60_2p5_1666cQ3R4.png,120,130,6,Magnesium Dataset
am60_2p5_1666cQ4R1.png,120,98,6,Magnesium Dataset
am60_2p5_1666cQ4R2.png,120,120,6,Magnesium Dataset
am60_2p5_1666cQ4R3.png,120,97,6,Magnesium Dataset
am60_2p5_1666cQ4R4.png,120,106,6,Magnesium Dataset
am60_5p0_1649cQ3R1.png,120,105,6,Magnesium Dataset
am60_5p0_1649cQ3R2.png,120,108,6,Magnesium Dataset
am60_5p0_1649cQ3R3.png,120,118,6,Magnesium Dataset
am60_5p0_1649cQ3R4.png,120,107,6,Magnesium Dataset
am60_2p5_1678cQ4R1.png,120,124,6,Magnesium Dataset
am60_2p5_1678cQ4R2.png,120,132,6,Magnesium Dataset
am60_2p5_1678cQ4R3.png,120,133,6,Magnesium Dataset
am60_2p5_1678cQ4R4.png,120,122,6,Magnesium Dataset
am60_5p0_1650cQ1R1.png,120,114,6,Magnesium Dataset
am60_5p0_1650cQ1R2.png,120,128,6,Magnesium Dataset
am60_5p0_1650cQ1R3.png,120,116,6,Magnesium Dataset
am60_5p0_1650cQ1R4.png,120,119,6,Magnesium Dataset
am60_5p0_edge_1633cQ3R1.png,120,104,6,Magnesium Dataset
am60_5p0_edge_1633cQ3R2.png,120,116,6,Magnesium Dataset
am60_5p0_edge_1633cQ3R3.png,120,91,6,Magnesium Dataset
am60_5p0_edge_1633cQ3R4.png,120,113,6,Magnesium Dataset
am60_5p0_1641cQ1R1.png,120,125,6,Magnesium Dataset
am60_5p0_1641cQ1R2.png,120,113,6,Magnesium Dataset
am60_5p0_1641cQ1R3.png,120,106,6,Magnesium Dataset
am60_5p0_1641cQ1R4.png,120,106,6,Magnesium Dataset
am60_2p5_1660cQ1R1.png,120,146,6,Magnesium Dataset
am60_2p5_1660cQ1R2.png,120,133,6,Magnesium Dataset
am60_2p5_1660cQ1R3.png,120,138,6,Magnesium Dataset
am60_2p5_1660cQ1R4.png,120,127,6,Magnesium Dataset
am60_5p0_1651cQ4R1.png,120,123,6,Magnesium Dataset
am60_5p0_1651cQ4R2.png,120,112,6,Magnesium Dataset
am60_5p0_1651cQ4R3.png,120,113,6,Magnesium Dataset
am60_5p0_1651cQ4R4.png,120,112,6,Magnesium Dataset
am60_5p0_1653cQ2R1.png,120,110,6,Magnesium Dataset
am60_5p0_1653cQ2R2.png,120,109,6,Magnesium Dataset
am60_5p0_1653cQ2R3.png,120,114,6,Magnesium Dataset
am60_5p0_1653cQ2R4.png,120,115,6,Magnesium Dataset
am60_5p0_1647cQ2R1.png,120,107,6,Magnesium Dataset
am60_5p0_1647cQ2R2.png,120,117,6,Magnesium Dataset
am60_5p0_1647cQ2R3.png,120,122,6,Magnesium Dataset
am60_5p0_1647cQ2R4.png,120,114,6,Magnesium Dataset
am60_2p5_1665cQ1R1.png,120,125,6,Magnesium Dataset
am60_2p5_1665cQ1R2.png,120,120,6,Magnesium Dataset
am60_2p5_1665cQ1R3.png,120,128,6,Magnesium Dataset
am60_2p5_1665cQ1R4.png,120,119,6,Magnesium Dataset
am60_5p0_edge_1635cQ3R1.png,120,117,6,Magnesium Dataset
am60_5p0_edge_1635cQ3R2.png,120,123,6,Magnesium Dataset
am60_5p0_edge_1635cQ3R3.png,120,116,6,Magnesium Dataset
am60_5p0_edge_1635cQ3R4.png,120,118,6,Magnesium Dataset
am60_5p0_edge_1624cQ4R1.png,120,122,6,Magnesium Dataset
am60_5p0_edge_1624cQ4R2.png,120,116,6,Magnesium Dataset
am60_5p0_edge_1624cQ4R3.png,120,117,6,Magnesium Dataset
am60_5p0_edge_1624cQ4R4.png,120,110,6,Magnesium Dataset
am60_2p5_1663cQ1R1.png,120,129,6,Magnesium Dataset
am60_2p5_1663cQ1R2.png,120,130,6,Magnesium Dataset
am60_2p5_1663cQ1R3.png,120,111,6,Magnesium Dataset
am60_2p5_1663cQ1R4.png,120,118,6,Magnesium Dataset
am60_5p0_1639cQ1R1.png,120,127,6,Magnesium Dataset
am60_5p0_1639cQ1R2.png,120,115,6,Magnesium Dataset
am60_5p0_1639cQ1R3.png,120,118,6,Magnesium Dataset
am60_5p0_1639cQ1R4.png,120,123,6,Magnesium Dataset
am60_2p5_1659cQ2R1.png,120,121,6,Magnesium Dataset
am60_2p5_1659cQ2R2.png,120,114,6,Magnesium Dataset
am60_2p5_1659cQ2R3.png,120,122,6,Magnesium Dataset
am60_2p5_1659cQ2R4.png,120,131,6,Magnesium Dataset
am60_5p0_1646cQ1R1.png,120,125,6,Magnesium Dataset
am60_5p0_1646cQ1R2.png,120,133,6,Magnesium Dataset
am60_5p0_1646cQ1R3.png,120,123,6,Magnesium Dataset
am60_5p0_1646cQ1R4.png,120,127,6,Magnesium Dataset
am60_5p0_edge_1630cQ4R1.png,120,129,6,Magnesium Dataset
am60_5p0_edge_1630cQ4R2.png,120,123,6,Magnesium Dataset
am60_5p0_edge_1630cQ4R3.png,120,125,6,Magnesium Dataset
am60_5p0_edge_1630cQ4R4.png,120,121,6,Magnesium Dataset
am60_2p5_1682cQ2R1.png,120,113,6,Magnesium Dataset
am60_2p5_1682cQ2R2.png,120,108,6,Magnesium Dataset
am60_2p5_1682cQ2R3.png,120,115,6,Magnesium Dataset
am60_2p5_1682cQ2R4.png,120,105,6,Magnesium Dataset
am60_5p0_1643cQ1R1.png,120,108,6,Magnesium Dataset
am60_5p0_1643cQ1R2.png,120,106,6,Magnesium Dataset
am60_5p0_1643cQ1R3.png,120,119,6,Magnesium Dataset
am60_5p0_1643cQ1R4.png,120,114,6,Magnesium Dataset
am60_5p0_1643cQ2R1.png,120,125,6,Magnesium Dataset
am60_5p0_1643cQ2R2.png,120,131,6,Magnesium Dataset
am60_5p0_1643cQ2R3.png,120,118,6,Magnesium Dataset
am60_5p0_1643cQ2R4.png,120,128,6,Magnesium Dataset
am60_5p0_1657cQ3R1.png,120,116,6,Magnesium Dataset
am60_5p0_1657cQ3R2.png,120,124,6,Magnesium Dataset
am60_5p0_1657cQ3R3.png,120,131,6,Magnesium Dataset
am60_5p0_1657cQ3R4.png,120,123,6,Magnesium Dataset
am50_5p0_1772cQ3R1.png,109,112,7,Magnesium Dataset
am50_5p0_1772cQ3R2.png,109,117,7,Magnesium Dataset
am50_5p0_1772cQ3R3.png,109,99,7,Magnesium Dataset
am50_5p0_1772cQ3R4.png,109,111,7,Magnesium Dataset
am50_2p5_1802cQ2R1.png,109,106,7,Magnesium Dataset
am50_2p5_1802cQ2R2.png,109,106,7,Magnesium Dataset
am50_2p5_1802cQ2R3.png,109,101,7,Magnesium Dataset
am50_2p5_1802cQ2R4.png,109,101,7,Magnesium Dataset
am50_2p5_1816cQ1R1.png,109,95,7,Magnesium Dataset
am50_2p5_1816cQ1R2.png,109,106,7,Magnesium Dataset
am50_2p5_1816cQ1R3.png,109,112,7,Magnesium Dataset
am50_2p5_1816cQ1R4.png,109,94,7,Magnesium Dataset
am50_2p5_1816cQ3R1.png,109,105,7,Magnesium Dataset
am50_2p5_1816cQ3R2.png,109,104,7,Magnesium Dataset
am50_2p5_1816cQ3R3.png,109,129,7,Magnesium Dataset
