Image,Expected,Predicted,Run No.,Source
2618 T4-4cQ2R3.png,450,482,4,ASM Dataset
2618 T4-4cQ2R4.png,450,450,4,ASM Dataset
3003 Annealed-2cQ3R1.png,41,165,4,ASM Dataset
3003 Annealed-2cQ3R2.png,41,137,4,ASM Dataset
3003 Annealed-2cQ3R3.png,41,164,4,ASM Dataset
3003 Annealed-2cQ3R4.png,41,138,4,ASM Dataset
3003 Annealed-2cQ4R1.png,41,209,4,ASM Dataset
3003 Annealed-2cQ4R2.png,41,220,4,ASM Dataset
3003 Annealed-2cQ4R3.png,41,201,4,ASM Dataset
3003 Annealed-2cQ4R4.png,41,295,4,ASM Dataset
5083 H112-1cQ4R1.png,190,230,4,ASM Dataset
5083 H112-1cQ4R2.png,190,159,4,ASM Dataset
5083 H112-1cQ4R3.png,190,275,4,ASM Dataset
5083 H112-1cQ4R4.png,190,176,4,ASM Dataset
5086 H34-1cQ1R1.png,255,493,4,ASM Dataset
5086 H34-1cQ1R2.png,255,340,4,ASM Dataset
5086 H34-1cQ1R3.png,255,327,4,ASM Dataset
5086 H34-1cQ1R4.png,255,337,4,ASM Dataset
5456 Annealed-1cQ2R1.png,159,308,4,ASM Dataset
5456 Annealed-1cQ2R2.png,159,246,4,ASM Dataset
5456 Annealed-1cQ2R3.png,159,216,4,ASM Dataset
5456 Annealed-1cQ2R4.png,159,178,4,ASM Dataset
5457 Annealed-2cQ1R1.png,48,79,4,ASM Dataset
5457 Annealed-2cQ1R2.png,48,45,4,ASM Dataset
5457 Annealed-2cQ1R3.png,48,47,4,ASM Dataset
5457 Annealed-2cQ1R4.png,48,9,4,ASM Dataset
6061 T651-1cQ4R1.png,276,246,4,ASM Dataset
6061 T651-1cQ4R2.png,276,290,4,ASM Dataset
6061 T651-1cQ4R3.png,276,230,4,ASM Dataset
6061 T651-1cQ4R4.png,276,355,4,ASM Dataset
6151 T6-1cQ4R1.png,295,357,4,ASM Dataset
6151 T6-1cQ4R2.png,295,401,4,ASM Dataset
6151 T6-1cQ4R3.png,295,393,4,ASM Dataset
6151 T6-1cQ4R4.png,295,367,4,ASM Dataset
7050 T73652-1cQ1R1.png,455,421,4,ASM Dataset
7050 T73652-1cQ1R2.png,455,428,4,ASM Dataset
7050 T73652-1cQ1R3.png,455,505,4,ASM Dataset
7050 T73652-1cQ1R4.png,455,415,4,ASM Dataset
7050 T73652-2cQ3R1.png,455,464,4,ASM Dataset
7050 T73652-2cQ3R2.png,455,434,4,ASM Dataset
7050 T73652-2cQ3R3.png,455,443,4,ASM Dataset
7050 T73652-2cQ3R4.png,455,429,4,ASM Dataset
7050 T73652-3cQ4R1.png,455,437,4,ASM Dataset
7050 T73652-3cQ4R2.png,455,489,4,ASM Dataset
7050 T73652-3cQ4R3.png,455,432,4,ASM Dataset
7050 T73652-3cQ4R4.png,455,457,4,ASM Dataset
7075 Annealed-2cQ3R1.png,145,576,4,ASM Dataset
7075 Annealed-2cQ3R2.png,145,510,4,ASM Dataset
7075 Annealed-2cQ3R3.png,145,250,4,ASM Dataset
7075 Annealed-2cQ3R4.png,145,354,4,ASM Dataset
R30075 HIP-1cQ3R1.png,840,662,4,ASM Dataset
R30075 HIP-1cQ3R2.png,840,1000,4,ASM Dataset
R30075 HIP-1cQ3R3.png,840,996,4,ASM Dataset
R30075 HIP-1cQ3R4.png,840,706,4,ASM Dataset
R30075 HIP-1cQ4R1.png,840,958,4,ASM Dataset
R30075 HIP-1cQ4R2.png,840,1041,4,ASM Dataset
R30075 HIP-1cQ4R3.png,840,919,4,ASM Dataset
R30075 HIP-1cQ4R4.png,840,735,4,ASM Dataset
C85700-2cQ3R1.png,110,631,4,ASM Dataset
C85700-2cQ3R2.png,110,460,4,ASM Dataset
C85700-2cQ3R3.png,110,205,4,ASM Dataset
C85700-2cQ3R4.png,110,265,4,ASM Dataset
C85200-4cQ1R1.png,95,39,4,ASM Dataset
C85200-4cQ1R2.png,95,71,4,ASM Dataset
C85200-4cQ1R3.png,95,110,4,ASM Dataset
C85200-4cQ1R4.png,95,112,4,ASM Dataset
C86300-2cQ1R1.png,460,272,4,ASM Dataset
C86300-2cQ1R2.png,460,331,4,ASM Dataset
C86300-2cQ1R3.png,460,321,4,ASM Dataset
C86300-2cQ1R4.png,460,365,4,ASM Dataset
C86300-4cQ2R1.png,460,333,4,ASM Dataset
C86300-4cQ2R2.png,460,379,4,ASM Dataset
C86300-4cQ2R3.png,460,345,4,ASM Dataset
C86300-4cQ2R4.png,460,335,4,ASM Dataset
C86300-4cQ4R1.png,460,252,4,ASM Dataset
C86300-4cQ4R2.png,460,296,4,ASM Dataset
C86300-4cQ4R3.png,460,298,4,ASM Dataset
C86300-4cQ4R4.png,460,236,4,ASM Dataset
C86300-7cQ1R1.png,460,334,4,ASM Dataset
C86300-7cQ1R2.png,460,430,4,ASM Dataset
C86300-7cQ1R3.png,460,499,4,ASM Dataset
C86300-7cQ1R4.png,460,398,4,ASM Dataset
C86300-8cQ4R1.png,460,501,4,ASM Dataset
C86300-8cQ4R2.png,460,455,4,ASM Dataset
C86300-8cQ4R3.png,460,514,4,ASM Dataset
C86300-8cQ4R4.png,460,458,4,ASM Dataset
MetalTek C86300-3cQ2R1.png,415,325,4,ASM Dataset
MetalTek C86300-3cQ2R2.png,415,375,4,ASM Dataset
MetalTek C86300-3cQ2R3.png,415,470,4,ASM Dataset
MetalTek C86300-3cQ2R4.png,415,314,4,ASM Dataset
MetalTek C86300-3cQ4R1.png,415,274,4,ASM Dataset
MetalTek C86300-3cQ4R2.png,415,338,4,ASM Dataset
MetalTek C86300-3cQ4R3.png,415,290,4,ASM Dataset
MetalTek C86300-3cQ4R4.png,415,396,4,ASM Dataset
MetalTek C86300-5cQ2R1.png,415,212,4,ASM Dataset
MetalTek C86300-5cQ2R2.png,415,197,4,ASM Dataset
MetalTek C86300-5cQ2R3.png,415,201,4,ASM Dataset
MetalTek C86300-5cQ2R4.png,415,239,4,ASM Dataset
MetalTek C86300-5cQ3R1.png,415,628,4,ASM Dataset
MetalTek C86300-5cQ3R2.png,415,271,4,ASM Dataset
MetalTek C86300-5cQ3R3.png,415,422,4,ASM Dataset
MetalTek C86300-5cQ3R4.png,415,476,4,ASM Dataset
MetalTek C86300-5cQ4R1.png,415,486,4,ASM Dataset
MetalTek C86300-5cQ4R2.png,415,206,4,ASM Dataset
MetalTek C86300-5cQ4R3.png,415,221,4,ASM Dataset
MetalTek C86300-5cQ4R4.png,415,233,4,ASM Dataset
C61800-2cQ4R1.png,310,629,4,ASM Dataset
C61800-2cQ4R2.png,310,664,4,ASM Dataset
C61800-2cQ4R3.png,310,727,4,ASM Dataset
C61800-2cQ4R4.png,310,867,4,ASM Dataset
C61800-3cQ2R1.png,310,442,4,ASM Dataset
C61800-3cQ2R2.png,310,335,4,ASM Dataset
C61800-3cQ2R3.png,310,369,4,ASM Dataset
C61800-3cQ2R4.png,310,560,4,ASM Dataset
C61800-5cQ3R1.png,310,194,4,ASM Dataset
C61800-5cQ3R2.png,310,602,4,ASM Dataset
C61800-5cQ3R3.png,310,1042,4,ASM Dataset
C61800-5cQ3R4.png,310,400,4,ASM Dataset
C95500-1cQ1R1.png,395,1120,4,ASM Dataset
C95500-1cQ1R2.png,395,765,4,ASM Dataset
C95500-1cQ1R3.png,395,541,4,ASM Dataset
C95500-1cQ1R4.png,395,916,4,ASM Dataset
C93200-1cQ1R1.png,130,153,4,ASM Dataset
C93200-1cQ1R2.png,130,121,4,ASM Dataset
C93200-1cQ1R3.png,130,174,4,ASM Dataset
C93200-1cQ1R4.png,130,239,4,ASM Dataset
C93200-2cQ2R1.png,130,111,4,ASM Dataset
C93200-2cQ2R2.png,130,110,4,ASM Dataset
C93200-2cQ2R3.png,130,156,4,ASM Dataset
C93200-2cQ2R4.png,130,130,4,ASM Dataset
C93700-4cQ1R1.png,115,133,4,ASM Dataset
C93700-4cQ1R2.png,115,159,4,ASM Dataset
C93700-4cQ1R3.png,115,147,4,ASM Dataset
C93700-4cQ1R4.png,115,241,4,ASM Dataset
C93700-4cQ4R1.png,115,178,4,ASM Dataset
C93700-4cQ4R2.png,115,161,4,ASM Dataset
C93700-4cQ4R3.png,115,274,4,ASM Dataset
C93700-4cQ4R4.png,115,214,4,ASM Dataset
C95400 as Cast-1cQ2R1.png,240,223,4,ASM Dataset
C95400 as Cast-1cQ2R2.png,240,257,4,ASM Dataset
C95400 as Cast-1cQ2R3.png,240,196,4,ASM Dataset
C95400 as Cast-1cQ2R4.png,240,167,4,ASM Dataset
C90300-1cQ2R1.png,125,600,4,ASM Dataset
C90300-1cQ2R2.png,125,132,4,ASM Dataset
C90300-1cQ2R3.png,125,385,4,ASM Dataset
C90300-1cQ2R4.png,125,178,4,ASM Dataset
C90300-2cQ4R1.png,125,94,4,ASM Dataset
C90300-2cQ4R2.png,125,133,4,ASM Dataset
C90300-2cQ4R3.png,125,141,4,ASM Dataset
C90300-2cQ4R4.png,125,172,4,ASM Dataset
C97600-1cQ4R1.png,140,116,4,ASM Dataset
C97600-1cQ4R2.png,140,100,4,ASM Dataset
C97600-1cQ4R3.png,140,83,4,ASM Dataset
C97600-1cQ4R4.png,140,91,4,ASM Dataset
C97600-3cQ3R1.png,140,107,4,ASM Dataset
C97600-3cQ3R2.png,140,97,4,ASM Dataset
C97600-3cQ3R3.png,140,92,4,ASM Dataset
C97600-3cQ3R4.png,140,104,4,ASM Dataset
C97600-4cQ4R1.png,140,296,4,ASM Dataset
C97600-4cQ4R2.png,140,503,4,ASM Dataset
C97600-4cQ4R3.png,140,216,4,ASM Dataset
C97600-4cQ4R4.png,140,189,4,ASM Dataset
C26000 A-2cQ3R1.png,140,146,4,ASM Dataset
C26000 A-2cQ3R2.png,140,123,4,ASM Dataset
C26000 A-2cQ3R3.png,140,141,4,ASM Dataset
C26000 A-2cQ3R4.png,140,144,4,ASM Dataset
C61300 M20-1cQ2R1.png,240,323,4,ASM Dataset
C61300 M20-1cQ2R2.png,240,268,4,ASM Dataset
C61300 M20-1cQ2R3.png,240,340,4,ASM Dataset
C61300 M20-1cQ2R4.png,240,204,4,ASM Dataset
C61300 M20-2cQ3R1.png,240,294,4,ASM Dataset
C61300 M20-2cQ3R2.png,240,313,4,ASM Dataset
C61300 M20-2cQ3R3.png,240,183,4,ASM Dataset
C61300 M20-2cQ3R4.png,240,283,4,ASM Dataset
C11000 M20-3cQ4R1.png,77,238,4,ASM Dataset
C11000 M20-3cQ4R2.png,77,192,4,ASM Dataset
C11000 M20-3cQ4R3.png,77,240,4,ASM Dataset
C11000 M20-3cQ4R4.png,77,294,4,ASM Dataset
C11000 M20-4cQ1R1.png,77,355,4,ASM Dataset
C11000 M20-4cQ1R2.png,77,104,4,ASM Dataset
C11000 M20-4cQ1R3.png,77,249,4,ASM Dataset
C11000 M20-4cQ1R4.png,77,183,4,ASM Dataset
C11000 M20-4cQ2R1.png,77,213,4,ASM Dataset
C11000 M20-4cQ2R2.png,77,71,4,ASM Dataset
C11000 M20-4cQ2R3.png,77,213,4,ASM Dataset
C11000 M20-4cQ2R4.png,77,91,4,ASM Dataset
C11000 M20-6cQ2R1.png,77,110,4,ASM Dataset
C11000 M20-6cQ2R2.png,77,103,4,ASM Dataset
C11000 M20-6cQ2R3.png,77,165,4,ASM Dataset
C11000 M20-6cQ2R4.png,77,99,4,ASM Dataset
C14200 H55-1cQ1R1.png,230,262,4,ASM Dataset
C14200 H55-1cQ1R2.png,230,142,4,ASM Dataset
C14200 H55-1cQ1R3.png,230,422,4,ASM Dataset
C14200 H55-1cQ1R4.png,230,177,4,ASM Dataset
C14200 H55-1cQ4R1.png,230,215,4,ASM Dataset
C14200 H55-1cQ4R2.png,230,167,4,ASM Dataset
C14200 H55-1cQ4R3.png,230,207,4,ASM Dataset
C14200 H55-1cQ4R4.png,230,175,4,ASM Dataset
C70600 A-2cQ3R1.png,100,224,4,ASM Dataset
C70600 A-2cQ3R2.png,100,241,4,ASM Dataset
C70600 A-2cQ3R3.png,100,286,4,ASM Dataset
C70600 A-2cQ3R4.png,100,175,4,ASM Dataset
AZ92A T6-2cQ1R1.png,140,120,4,ASM Dataset
AZ92A T6-2cQ1R2.png,140,235,4,ASM Dataset
AZ92A T6-2cQ1R3.png,140,160,4,ASM Dataset
AZ92A T6-2cQ1R4.png,140,230,4,ASM Dataset
EZ33A T5-1cQ2R1.png,100,267,4,ASM Dataset
EZ33A T5-1cQ2R2.png,100,151,4,ASM Dataset
EZ33A T5-1cQ2R3.png,100,226,4,ASM Dataset
EZ33A T5-1cQ2R4.png,100,160,4,ASM Dataset
HK31A T6-1cQ4R1.png,105,214,4,ASM Dataset
HK31A T6-1cQ4R2.png,105,183,4,ASM Dataset
HK31A T6-1cQ4R3.png,105,180,4,ASM Dataset
HK31A T6-1cQ4R4.png,105,184,4,ASM Dataset
QE22A T6-2cQ1R1.png,190,344,4,ASM Dataset
QE22A T6-2cQ1R2.png,190,342,4,ASM Dataset
QE22A T6-2cQ1R3.png,190,412,4,ASM Dataset
QE22A T6-2cQ1R4.png,190,411,4,ASM Dataset
QE22A T6-2cQ4R1.png,190,208,4,ASM Dataset
QE22A T6-2cQ4R2.png,190,227,4,ASM Dataset
QE22A T6-2cQ4R3.png,190,240,4,ASM Dataset
QE22A T6-2cQ4R4.png,190,240,4,ASM Dataset
ZK51A T5-1cQ3R1.png,150,261,4,ASM Dataset
ZK51A T5-1cQ3R2.png,150,173,4,ASM Dataset
ZK51A T5-1cQ3R3.png,150,200,4,ASM Dataset
ZK51A T5-1cQ3R4.png,150,189,4,ASM Dataset
ZK60A T5-1cQ4R1.png,230,245,4,ASM Dataset
ZK60A T5-1cQ4R2.png,230,240,4,ASM Dataset
ZK60A T5-1cQ4R3.png,230,224,4,ASM Dataset
ZK60A T5-1cQ4R4.png,230,207,4,ASM Dataset
Elgiloy ColdW-1cQ3R1.png,1310,775,4,ASM Dataset
Elgiloy ColdW-1cQ3R2.png,1310,935,4,ASM Dataset
Elgiloy ColdW-1cQ3R3.png,1310,981,4,ASM Dataset
Elgiloy ColdW-1cQ3R4.png,1310,936,4,ASM Dataset
MP35N ColdW-1cQ2R1.png,1413,1246,4,ASM Dataset
MP35N ColdW-1cQ2R2.png,1413,782,4,ASM Dataset
MP35N ColdW-1cQ2R3.png,1413,1145,4,ASM Dataset
MP35N ColdW-1cQ2R4.png,1413,1039,4,ASM Dataset
718 ColdWA-1cQ3R1.png,1455,1332,4,ASM Dataset
718 ColdWA-1cQ3R2.png,1455,1323,4,ASM Dataset
718 ColdWA-1cQ3R3.png,1455,1281,4,ASM Dataset
718 ColdWA-1cQ3R4.png,1455,1461,4,ASM Dataset
N30002-1cQ1R1.png,275,452,4,ASM Dataset
N30002-1cQ1R2.png,275,401,4,ASM Dataset
N30002-1cQ1R3.png,275,278,4,ASM Dataset
N30002-1cQ1R4.png,275,339,4,ASM Dataset
N13100-1cQ3R1.png,655,351,4,ASM Dataset
N13100-1cQ3R2.png,655,654,4,ASM Dataset
N13100-1cQ3R3.png,655,373,4,ASM Dataset
N13100-1cQ3R4.png,655,542,4,ASM Dataset
N07713-1cQ4R1.png,690,533,4,ASM Dataset
N07713-1cQ4R2.png,690,333,4,ASM Dataset
N07713-1cQ4R3.png,690,322,4,ASM Dataset
N07713-1cQ4R4.png,690,501,4,ASM Dataset
N07750 HTA-1cQ1R1.png,655,445,4,ASM Dataset
N07750 HTA-1cQ1R2.png,655,586,4,ASM Dataset
N07750 HTA-1cQ1R3.png,655,487,4,ASM Dataset
N07750 HTA-1cQ1R4.png,655,581,4,ASM Dataset
N07750 HTA-1cQ2R1.png,655,682,4,ASM Dataset
N07750 HTA-1cQ2R2.png,655,648,4,ASM Dataset
N07750 HTA-1cQ2R3.png,655,854,4,ASM Dataset
N07750 HTA-1cQ2R4.png,655,647,4,ASM Dataset
N07001 HTA-2cQ1R1.png,897,388,4,ASM Dataset
N07001 HTA-2cQ1R2.png,897,706,4,ASM Dataset
N07001 HTA-2cQ1R3.png,897,739,4,ASM Dataset
N07001 HTA-2cQ1R4.png,897,632,4,ASM Dataset
R56210 Hrolled-1cQ2R1.png,760,914,4,ASM Dataset
R56210 Hrolled-1cQ2R2.png,760,886,4,ASM Dataset
R56210 Hrolled-1cQ2R3.png,760,748,4,ASM Dataset
R56210 Hrolled-1cQ2R4.png,760,805,4,ASM Dataset
R54810 HT-2cQ1R1.png,1070,1062,4,ASM Dataset
R54810 HT-2cQ1R2.png,1070,939,4,ASM Dataset
R54810 HT-2cQ1R3.png,1070,989,4,ASM Dataset
R54810 HT-2cQ1R4.png,1070,743,4,ASM Dataset
R56260 A-1cQ2R1.png,1020,1131,4,ASM Dataset
R56260 A-1cQ2R2.png,1020,1083,4,ASM Dataset
R56260 A-1cQ2R3.png,1020,1097,4,ASM Dataset
R56260 A-1cQ2R4.png,1020,846,4,ASM Dataset
R56400 A-2cQ1R1.png,830,638,4,ASM Dataset
R56400 A-2cQ1R2.png,830,1145,4,ASM Dataset
R56400 A-2cQ1R3.png,830,807,4,ASM Dataset
R56400 A-2cQ1R4.png,830,956,4,ASM Dataset
R56400 A-2cQ4R1.png,830,572,4,ASM Dataset
R56400 A-2cQ4R2.png,830,692,4,ASM Dataset
R56400 A-2cQ4R3.png,830,494,4,ASM Dataset
R56400 A-2cQ4R4.png,830,733,4,ASM Dataset
R56400 A2-1cQ3R1.png,900,642,4,ASM Dataset
R56400 A2-1cQ3R2.png,900,1114,4,ASM Dataset
R56400 A2-1cQ3R3.png,900,787,4,ASM Dataset
R56400 A2-1cQ3R4.png,900,1057,4,ASM Dataset
R56400 Plate A-2cQ4R1.png,828,1222,4,ASM Dataset
R56400 Plate A-2cQ4R2.png,828,736,4,ASM Dataset
R56400 Plate A-2cQ4R3.png,828,1072,4,ASM Dataset
R56400 Plate A-2cQ4R4.png,828,958,4,ASM Dataset
R58010 STA-1cQ1R1.png,1100,443,4,ASM Dataset
R58010 STA-1cQ1R2.png,1100,752,4,ASM Dataset
R58010 STA-1cQ1R3.png,1100,613,4,ASM Dataset
R58010 STA-1cQ1R4.png,1100,764,4,ASM Dataset
Ti Grade 7 (CP) A-2cQ1R1.png,340,606,4,ASM Dataset
Ti Grade 7 (CP) A-2cQ1R2.png,340,316,4,ASM Dataset
Ti Grade 7 (CP) A-2cQ1R3.png,340,439,4,ASM Dataset
Ti Grade 7 (CP) A-2cQ1R4.png,340,369,4,ASM Dataset
R50700 A-1cQ3R1.png,590,565,4,ASM Dataset
R50700 A-1cQ3R2.png,590,519,4,ASM Dataset
R50700 A-1cQ3R3.png,590,492,4,ASM Dataset
R50700 A-1cQ3R4.png,590,499,4,ASM Dataset
F33100 As Cast-1cQ3R1.png,310,450,4,ASM Dataset
F33100 As Cast-1cQ3R2.png,310,301,4,ASM Dataset
F33100 As Cast-1cQ3R3.png,310,393,4,ASM Dataset
F33100 As Cast-1cQ3R4.png,310,338,4,ASM Dataset
ASTM 897M 850-550-10 As Cast-1cQ3R1.png,758,499,4,ASM Dataset
ASTM 897M 850-550-10 As Cast-1cQ3R2.png,758,809,4,ASM Dataset
ASTM 897M 850-550-10 As Cast-1cQ3R3.png,758,1097,4,ASM Dataset
ASTM 897M 850-550-10 As Cast-1cQ3R4.png,758,739,4,ASM Dataset
Class 30 As Cast-1cQ2R1.png,130,246,4,ASM Dataset
Class 30 As Cast-1cQ2R2.png,130,157,4,ASM Dataset
Class 30 As Cast-1cQ2R3.png,130,213,4,ASM Dataset
Class 30 As Cast-1cQ2R4.png,130,164,4,ASM Dataset
Class 30 As Cast-2cQ4R1.png,130,143,4,ASM Dataset
Class 30 As Cast-2cQ4R2.png,130,148,4,ASM Dataset
Class 30 As Cast-2cQ4R3.png,130,165,4,ASM Dataset
Class 30 As Cast-2cQ4R4.png,130,141,4,ASM Dataset
Class 30 As Cast-3cQ2R1.png,130,369,4,ASM Dataset
Class 30 As Cast-3cQ2R2.png,130,128,4,ASM Dataset
Class 30 As Cast-3cQ2R3.png,130,145,4,ASM Dataset
Class 30 As Cast-3cQ2R4.png,130,121,4,ASM Dataset
Discaloy STA-2cQ2R1.png,730,401,4,ASM Dataset
Discaloy STA-2cQ2R2.png,730,252,4,ASM Dataset
Discaloy STA-2cQ2R3.png,730,286,4,ASM Dataset
Discaloy STA-2cQ2R4.png,730,472,4,ASM Dataset
R30155 STQ-1cQ1R1.png,384,367,4,ASM Dataset
R30155 STQ-1cQ1R2.png,384,298,4,ASM Dataset
R30155 STQ-1cQ1R3.png,384,355,4,ASM Dataset
R30155 STQ-1cQ1R4.png,384,277,4,ASM Dataset
4140 A Furnace Cooled-1cQ2R1.png,415,617,4,ASM Dataset
4140 A Furnace Cooled-1cQ2R2.png,415,484,4,ASM Dataset
4140 A Furnace Cooled-1cQ2R3.png,415,519,4,ASM Dataset
4140 A Furnace Cooled-1cQ2R4.png,415,558,4,ASM Dataset
ASTM A 542 class 2 QT-1cQ3R1.png,690,477,4,ASM Dataset
ASTM A 542 class 2 QT-1cQ3R2.png,690,551,4,ASM Dataset
ASTM A 542 class 2 QT-1cQ3R3.png,690,499,4,ASM Dataset
ASTM A 542 class 2 QT-1cQ3R4.png,690,510,4,ASM Dataset
ASTM A562 A-1cQ3R1.png,205,329,4,ASM Dataset
ASTM A562 A-1cQ3R2.png,205,488,4,ASM Dataset
ASTM A562 A-1cQ3R3.png,205,418,4,ASM Dataset
ASTM A562 A-1cQ3R4.png,205,212,4,ASM Dataset
ASTM A562 A-2cQ2R1.png,205,291,4,ASM Dataset
ASTM A562 A-2cQ2R2.png,205,376,4,ASM Dataset
ASTM A562 A-2cQ2R3.png,205,394,4,ASM Dataset
ASTM A562 A-2cQ2R4.png,205,596,4,ASM Dataset
8620 Normalized-1cQ4R1.png,360,367,4,ASM Dataset
8620 Normalized-1cQ4R2.png,360,339,4,ASM Dataset
8620 Normalized-1cQ4R3.png,360,359,4,ASM Dataset
8620 Normalized-1cQ4R4.png,360,496,4,ASM Dataset
9310 Normalized-1cQ1R1.png,570,517,4,ASM Dataset
9310 Normalized-1cQ1R2.png,570,822,4,ASM Dataset
9310 Normalized-1cQ1R3.png,570,884,4,ASM Dataset
9310 Normalized-1cQ1R4.png,570,1364,4,ASM Dataset
9310 Normalized-1cQ4R1.png,570,896,4,ASM Dataset
9310 Normalized-1cQ4R2.png,570,496,4,ASM Dataset
9310 Normalized-1cQ4R3.png,570,639,4,ASM Dataset
9310 Normalized-1cQ4R4.png,570,1131,4,ASM Dataset
1015 Cold Drawn-1cQ3R1.png,325,436,4,ASM Dataset
1015 Cold Drawn-1cQ3R2.png,325,456,4,ASM Dataset
1015 Cold Drawn-1cQ3R3.png,325,359,4,ASM Dataset
1015 Cold Drawn-1cQ3R4.png,325,445,4,ASM Dataset
1015 Cold Drawn-1cQ4R1.png,325,753,4,ASM Dataset
1015 Cold Drawn-1cQ4R2.png,325,319,4,ASM Dataset
1015 Cold Drawn-1cQ4R3.png,325,404,4,ASM Dataset
1015 Cold Drawn-1cQ4R4.png,325,557,4,ASM Dataset
1015 Cold Drawn-2cQ4R1.png,325,312,4,ASM Dataset
1015 Cold Drawn-2cQ4R2.png,325,341,4,ASM Dataset
1015 Cold Drawn-2cQ4R3.png,325,449,4,ASM Dataset
1015 Cold Drawn-2cQ4R4.png,325,291,4,ASM Dataset
1050 QT595-1cQ3R1.png,543,627,4,ASM Dataset
1050 QT595-1cQ3R2.png,543,712,4,ASM Dataset
1050 QT595-1cQ3R3.png,543,920,4,ASM Dataset
1050 QT595-1cQ3R4.png,543,775,4,ASM Dataset
1050 QT595-2cQ2R1.png,543,368,4,ASM Dataset
1050 QT595-2cQ2R2.png,543,378,4,ASM Dataset
1050 QT595-2cQ2R3.png,543,260,4,ASM Dataset
1050 QT595-2cQ2R4.png,543,361,4,ASM Dataset
ASTM A515 Grade 70-1cQ1R1.png,265,740,4,ASM Dataset
ASTM A515 Grade 70-1cQ1R2.png,265,369,4,ASM Dataset
ASTM A515 Grade 70-1cQ1R3.png,265,305,4,ASM Dataset
ASTM A515 Grade 70-1cQ1R4.png,265,327,4,ASM Dataset
1117 Normalized-1cQ1R1.png,305,216,4,ASM Dataset
1117 Normalized-1cQ1R2.png,305,233,4,ASM Dataset
1117 Normalized-1cQ1R3.png,305,266,4,ASM Dataset
1117 Normalized-1cQ1R4.png,305,214,4,ASM Dataset
J92701-1cQ4R1.png,280,207,4,ASM Dataset
J92701-1cQ4R2.png,280,204,4,ASM Dataset
J92701-1cQ4R3.png,280,158,4,ASM Dataset
J92701-1cQ4R4.png,280,181,4,ASM Dataset
CK-20 As Cast-1cQ1R1.png,195,375,4,ASM Dataset
CK-20 As Cast-1cQ1R2.png,195,438,4,ASM Dataset
CK-20 As Cast-1cQ1R3.png,195,423,4,ASM Dataset
CK-20 As Cast-1cQ1R4.png,195,412,4,ASM Dataset
ASTM A890 5A As Cast-1cQ1R1.png,515,479,4,ASM Dataset
ASTM A890 5A As Cast-1cQ1R2.png,515,436,4,ASM Dataset
ASTM A890 5A As Cast-1cQ1R3.png,515,408,4,ASM Dataset
ASTM A890 5A As Cast-1cQ1R4.png,515,431,4,ASM Dataset
CA-6NM As Cast-1cQ3R1.png,550,650,4,ASM Dataset
CA-6NM As Cast-1cQ3R2.png,550,962,4,ASM Dataset
CA-6NM As Cast-1cQ3R3.png,550,657,4,ASM Dataset
CA-6NM As Cast-1cQ3R4.png,550,863,4,ASM Dataset
CA6NM Tempered-1cQ1R1.png,690,612,4,ASM Dataset
CA6NM Tempered-1cQ1R2.png,690,484,4,ASM Dataset
CA6NM Tempered-1cQ1R3.png,690,480,4,ASM Dataset
CA6NM Tempered-1cQ1R4.png,690,409,4,ASM Dataset
CA6NM Tempered-1cQ2R1.png,690,524,4,ASM Dataset
CA6NM Tempered-1cQ2R2.png,690,697,4,ASM Dataset
CA6NM Tempered-1cQ2R3.png,690,588,4,ASM Dataset
CA6NM Tempered-1cQ2R4.png,690,556,4,ASM Dataset
CA6NM Tempered-2cQ4R1.png,690,514,4,ASM Dataset
CA6NM Tempered-2cQ4R2.png,690,617,4,ASM Dataset
CA6NM Tempered-2cQ4R3.png,690,531,4,ASM Dataset
CA6NM Tempered-2cQ4R4.png,690,728,4,ASM Dataset
CA15 Tempered at 1200F-1cQ4R1.png,690,374,4,ASM Dataset
CA15 Tempered at 1200F-1cQ4R2.png,690,531,4,ASM Dataset
CA15 Tempered at 1200F-1cQ4R3.png,690,614,4,ASM Dataset
CA15 Tempered at 1200F-1cQ4R4.png,690,701,4,ASM Dataset
ASTM A537 Grade B QT-1cQ2R1.png,415,932,4,ASM Dataset
ASTM A537 Grade B QT-1cQ2R2.png,415,746,4,ASM Dataset
ASTM A537 Grade B QT-1cQ2R3.png,415,528,4,ASM Dataset
ASTM A537 Grade B QT-1cQ2R4.png,415,503,4,ASM Dataset
ASTM A572 Grade 65-1cQ3R1.png,510,736,4,ASM Dataset
ASTM A572 Grade 65-1cQ3R2.png,510,537,4,ASM Dataset
ASTM A572 Grade 65-1cQ3R3.png,510,510,4,ASM Dataset
ASTM A572 Grade 65-1cQ3R4.png,510,366,4,ASM Dataset
301 Sixteenth Hard-1cQ4R1.png,350,341,4,ASM Dataset
301 Sixteenth Hard-1cQ4R2.png,350,272,4,ASM Dataset
301 Sixteenth Hard-1cQ4R3.png,350,360,4,ASM Dataset
301 Sixteenth Hard-1cQ4R4.png,350,415,4,ASM Dataset
309 Annealed-1cQ3R1.png,275,372,4,ASM Dataset
309 Annealed-1cQ3R2.png,275,324,4,ASM Dataset
309 Annealed-1cQ3R3.png,275,287,4,ASM Dataset
309 Annealed-1cQ3R4.png,275,391,4,ASM Dataset
316 Annealed-2cQ1R1.png,230,286,4,ASM Dataset
